courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
AGNG 526,Public Organizational Theory and Behavior,"(3, 3)",,,
AGNG 535,Program Planning and Evaluation,"(3, 3)",,,
AGNG 540T,Advanced Topics in Aging,"(3, 3)",,,
AGNG 593,"Research Methods in Gerontology, Project Development","(3, 3)",,,
AGNG 594,"Research Methods in Gerontology, Completion of Master’s Project","(3, 3)",,,
AGNG 595,Gerontology Internship,"(3, 3)",,,
AGNG 597,Project,"(3, 6)",,,
AGNG 598,Thesis,"(3, 6)",,,
AGNG 599,Independent Study in Gerontology,"(1, 3)",,,
AMST 101,Questioning America,"(3, 3)",,,
AMST 131,Explore Core: Migrant Lives,"(3, 3)",,,
AMST 132,Explore Core: Fear and Fantasy,"(3, 3)",,,
AMST 201,Introduction to American Studies,"(3, 3)",,,
AMST 300,Introduction to American Popular Culture,"(3, 3)",,,
AMST 301,American Experiences,"(3, 3)",,,
AMST 318,Hollywood and America: Using Film as a Cultural Document,"(3, 3)",,,
AMST 320,Women in American Society,"(3, 3)",,,
AMST 324,American Immigrant Cultures,"(3, 3)",,,
AMST 332,Science and Modern America,"(3, 3)",,,
AMST 345,The American Dream,"(3, 3)",,,
AMST 346,American Culture Through Spectator Sports,"(3, 3)",,,
AMST 350,Seminar in Theory and Method of American Studies,"(3, 3)",,,
AMST 377,Prejudice and American Culture,"(3, 3)",,,
AMST 390,Disability and American Culture,"(3, 3)",,,
AMST 395,California Cultures,"(3, 3)",,,
AMST 401T,Proseminar in American Studies,"(3, 3)",,,
AMST 403,Creative Work in American Studies,"(3, 3)",,,
AMST 404,Americans and Nature,"(3, 3)",,,
AMST 405,Images of Crime and Violence in American Culture,"(3, 3)",,,
AMST 408,Gaming and American Culture,"(3, 3)",,,
AMST 409,Consumer Culture,"(3, 3)",,,
AMST 410,The Office: White-Collar Work and American Culture,"(3, 3)",,,
AMST 412,"Women, Race, and Ethnicity in American Culture","(3, 3)",,,
AMST 413,The Shifting Role and Image of the American Male,"(3, 3)",,,
AMST 416,Southern California Culture: A Study of American Regionalism,"(3, 3)",,,
AMST 418,Food and American Culture,"(3, 3)",,,
AMST 419,Love in America,"(3, 3)",,,
AMST 420,Childhood and Family in American Culture,"(3, 3)",,,
AMST 423,American Communities,"(3, 3)",,,
AMST 425,Americans at Work,"(3, 3)",,,
AMST 428,American Monsters,"(3, 3)",,,
AMST 438,American Minds: Images of Sickness and Health,"(3, 3)",,,
AMST 439,Picturing America: Photography and Culture,"(3, 3)",,,
AMST 442,Television and American Culture,"(3, 3)",,,
AMST 444,American Placemaking,"(3, 3)",,,
AMST 445,Cold War and American Culture,"(3, 3)",,,
AMST 447,Race and American Popular Culture,"(3, 3)",,,
AMST 448,American Popular Culture and the World,"(3, 3)",,,
AMST 449,The American West in Symbol and Myth,"(3, 3)",,,
AMST 451,Fashion in American Culture,"(3, 3)",,,
AMST 454,American Nightlife,"(3, 3)",,,
AMST 459,Technology and American Culture,"(3, 3)",,,
AMST 460,Bohemians and Beats: Cultural Radicalism in America,"(3, 3)",,,
AMST 465,The Culture of the American South,"(3, 3)",,,
AMST 473,Sexual Orientations and American Culture,"(3, 3)",,,
AMST 488,"Race, Sex and American Urban Culture","(3, 3)",,,
AMST 489,Digital America,"(3, 3)",,,
AMST 495,Internship in American Studies,"(3, 3)",,,
AMST 499,Independent Study,"(1, 3)",,,
AMST 501,Theory and Methods,"(3, 3)",,,
AMST 502T,Seminar: Selected Topics,"(3, 3)",,,
AMST 595,Graduate Internship in American Studies,"(3, 3)",,,
AMST 596,American Studies Teaching Tutorial,"(3, 3)",,,
AMST 598,Thesis,"(3, 3)",,,
AMST 599,Independent Graduate Research,"(1, 3)",,,
ANTH 100,Non-Western Cultures and the Western Tradition,"(3, 3)",,,
ANTH 101,Introduction to Biological Anthropology,"(3, 3)",,,
ANTH 102,Introduction to Cultural Anthropology,"(3, 3)",,,
ANTH 103,Introduction to Archaeology,"(3, 3)",,,
ANTH 105,Introduction to Anthropology,"(3, 3)",,,
ANTH 300,Language and Culture,"(3, 3)",,,
ANTH 301,Primate Behavior,"(3, 3)",,,
ANTH 302,Introduction to Museum Studies,"(3, 3)",,,
ANTH 304,Traditional Cultures of the World,"(3, 3)",,,
ANTH 305,Anthropology of Religion,"(3, 3)",,,
ANTH 306,Culture and Art,"(3, 3)",,,
ANTH 308,Culture and Aging: Anthropological Gerontology,"(3, 3)",,,
ANTH 310,Urban Anthropology,"(3, 3)",,,
ANTH 311,Culture and Communication,"(3, 3)",,,
ANTH 313,Psychological Anthropology,"(3, 3)",,,
ANTH 315,Culture and Nutrition,"(3, 3)",,,
ANTH 316,Anthropology of Sex and Gender,"(3, 3)",,,
ANTH 321,Peoples of Native North America,"(3, 3)",,,
ANTH 322,Human Behavioral Ecology,"(3, 3)",,,
ANTH 325,Peoples of Central and South America,"(3, 3)",,,
ANTH 327,Origins of Civilizations,"(3, 3)",,,
ANTH 329,Peoples of the Caribbean,"(3, 3)",,,
ANTH 332,Gender in Cross-Cultural Perspectives,"(3, 3)",,,
ANTH 340,Peoples of Asia,"(3, 3)",,,
ANTH 342,Anthropology and Health,"(3, 3)",,,
ANTH 343,Human Osteology,"(3, 3)",,,
ANTH 344,"Sex, Evolution and Human Nature","(3, 3)",,,
ANTH 347,Archaeology and Cultures of Pacific Islands,"(3, 3)",,,
ANTH 350,Culture and Education,"(3, 3)",,,
ANTH 383,Archaeology of North America,"(3, 3)",,,
ANTH 401,Ethnographic Field Methods,"(3, 3)",,,
ANTH 402,Museum Science,"(3, 3)",,,
ANTH 403,Archaeological Fieldwork,"(3, 3)",,,
ANTH 404,Analytical Methods in Archaeology,"(3, 3)",,,
ANTH 406,Descriptive Linguistics,"(3, 3)",,,
ANTH 411,The Anthropology of Human Rights,"(3, 3)",,,
ANTH 413,Global Ethnographies of Food,"(3, 3)",,,
ANTH 414,Economic Anthropology,"(3, 3)",,,
ANTH 415,Anthropology of Tourism,"(3, 3)",,,
ANTH 416,Anthropological Linguistics,"(3, 3)",,,
ANTH 420,Visual Anthropology,"(3, 3)",,,
ANTH 421,Archaeology of South America,"(3, 3)",,,
ANTH 422,Mass Media Cross-Culturally,"(3, 3)",,,
ANTH 423,The Ancient Maya,"(3, 3)",,,
ANTH 424,The Aztecs and Their Predecessors,"(3, 3)",,,
ANTH 425,Lithic Analysis,"(3, 3)",,,
ANTH 426,Bioarchaeology,"(3, 3)",,,
ANTH 427,Settlement Patterns,"(3, 3)",,,
ANTH 435,Anthropology of Death and Mortuary Practices,"(3, 3)",,,
ANTH 441,Human Variation,"(3, 3)",,,
ANTH 443,Advanced Topics in Human Osteology,"(3, 3)",,,
ANTH 444,Forensic Anthropology,"(3, 3)",,,
ANTH 445,Quantitative Methods in Anthropology,"(3, 3)",,,
ANTH 451,Advanced Evolutionary Anthropology,"(3, 3)",,,
ANTH 453,Human Evolutionary Anatomy,"(3, 3)",,,
ANTH 454,Primate Conservation,"(3, 3)",,,
ANTH 455,Behavioral Observation,"(3, 3)",,,
ANTH 458,Sustainable Urban Food Systems,"(3, 3)",,,
ANTH 460,Cultural Resource Management,"(3, 3)",,,
ANTH 461,California Archaeology,"(3, 3)",,,
ANTH 463,Archaeofaunal Analysis,"(3, 3)",,,
ANTH 472,Los Angeles/Mumbai: Cinematic City Cross-Culturally,"(3, 3)",,,
ANTH 475,Anthropology of Race and Media in the United States,"(3, 3)",,,
ANTH 476,Archaeological Investigations,"(3, 3)",,,
ANTH 480,History of Anthropology,"(3, 3)",,,
ANTH 481,Contemporary Anthropology,"(3, 3)",,,
ANTH 482,Globalization and Culture Change,"(3, 3)",,,
ANTH 486,Anthropology of Digital Media,"(3, 3)",,,
ANTH 490T,Undergraduate Seminar in Anthropology,"(3, 3)",,,
ANTH 491,Internship in Anthropology,"(3, 3)",,,
ANTH 498,Museum Practicum,"(3, 3)",,,
ANTH 499,Independent Study,"(1, 3)",,,
ANTH 504T,Seminar: Selected Topics in Anthropology,"(3, 3)",,,
ANTH 507,Grammatical Analysis,"(3, 3)",,,
ANTH 510,Research Design in Anthropology,"(3, 3)",,,
ANTH 511,Theory and Method in Evolutionary Anthropology,"(3, 3)",,,
ANTH 512,Theory and Method in Archaeology,"(3, 3)",,,
ANTH 513,Theory and Method in Cultural/Linguistic Anthropology,"(3, 3)",,,
ANTH 597,Project,"(3, 6)",,,
ANTH 598,Thesis,"(3, 6)",,,
ANTH 599,Independent Graduate Research,"(1, 3)",,,
ARAB 101,Fundamental Arabic-A,"(3, 3)",,,
ARAB 102,Fundamental Arabic-B,"(3, 3)",,,
ARAB 203,Intermediate Arabic-A,"(3, 3)",,,
ARAB 299,Directed Study,"(1, 3)",,,
ART 101,Introduction to Art,"(3, 3)",,,
ART 103,Two-Dimensional Design,"(3, 3)",,,
ART 104,Three-Dimensional Design,"(3, 3)",,,
ART 106A,Beginning Ceramics,"(3, 3)",,,
ART 106B,Beginning Ceramics,"(3, 3)",,,
ART 107A,Beginning Drawing,"(3, 3)",,,
ART 107B,Beginning Painting,"(3, 3)",,,
ART 117,Life Drawing,"(3, 3)",,,
