courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
BAP 110,Production Pastry Techniques,3,Baking and Pastry,,
BAP 115,Cake Production and Decoration,3,Baking and Pastry,,
BAP 150,Bakeshop Basics for Culinarians,3,Baking and Pastry,,
BAP 160,Artistic Concepts in Pastry,3,Baking and Pastry,,
BAP 201,Artisan and Decorative Bread,2,Baking and Pastry,,
BAP 205,Ice Cream and Frozen Desserts,2,Baking and Pastry,,
BAP 210,Chocolate Candies and Showpieces,2,Baking and Pastry,,
BAP 215,Plated Desserts,2,Baking and Pastry,,
BAP 220,Sugar Candies and Showpieces,2,Baking and Pastry,,
BAP 260,Baking and Pastry Arts Capstone,3,Baking and Pastry,,
BE 153,Workplace Learning: Biomedical Electronics Technology,4-6,Biomedical Engineering Tech,,
BE 254,Biomedical Applications,5,Biomedical Engineering Tech,,
BHS 200,Introduction to Behavioral Health Support,3,Behavioral Health Support,,
BHS 205,Legal and Ethical Issues in Behavioral Health Support,3,Behavioral Health Support,,
BHS 210,Systems of Care,3,Behavioral Health Support,,
BHS 215,Clinical Encounters I: Interviewing and Assessment,3,Behavioral Health Support,,
BHS 220,Integrated Health,3,Behavioral Health Support,,
BHS 225,Support for Youth and Families,3,Behavioral Health Support,,
BHS 230,Clinical Encounters II: Crisis and Interventions,3,Behavioral Health Support,,
BHS 250,Behavioral Health Support Practicum I,3,Behavioral Health Support,,
BHS 251,Behavioral Health Support Seminar I,1,Behavioral Health Support,,
BHS 260,Evidence Based Treatment,4,Behavioral Health Support,,
BHS 270,Behavioral Health Support Practicum II,3,Behavioral Health Support,,
BHS 271,Behavioral Health Support Seminar II,1,Behavioral Health Support,,
BIC 103,Building Codes and Ordinances,3,Building Inspection Technology,,
BIC 203,Plan Review I (Non-Structural),3,Building Inspection Technology,,
BIC 204,Plan Review II (Structural),3,Building Inspection Technology,,
BIO 103,Anatomy for Funeral Service,3,Biology,,
BIO 106,Human Heredity (MOTR LIFS 100LG),4,Biology,,
BIO 109,Human Biology (MOTR LIFS 100),3,Biology,,
BIO 110,General Zoology (MOTR BIOL 100LZ),4,Biology,,
BIO 111,Introductory Biology (MOTR BIOL 100L),4,Biology,,
BIO 113,Modern Aspects of Biology (MOTR BIOL 100),3,Biology,,
BIO 117,Conservation and Ecology (MOTR BIOL 100EC),3,Biology,,
BIO 119,Field Botany,4,Biology,,
BIO 120,Field Zoology,3,Biology,,
BIO 124,General Botany I (MOTR BIOL 100LB),4,Biology,,
BIO 125,Principles of Nutrition (MOTR LIFS 100N),3,Biology,,
BIO 140,Principles of Biology I (MOTR BIOL 150L),5,Biology,,
BIO 141,Principles of Biology II,4,Biology,,
BIO 151,Biology of Human Health and Disease (MOTR LIFS 100D),3,Biology,,
BIO 154,The Biology of Human Sex (MOTR LIFS 100R),3,Biology,,
BIO 157,"Good Laboratory Practices, Compliance, and Bioinformatic Principles",3,Biology,,
BIO 177,Food Science,3,Biology,,
BIO 178,Food Science Laboratory,1,Biology,,
BIO 180,Practical Molecular Biology Laboratory Techniques,1,Biology,,
BIO 203,General Microbiology I,4,Biology,,
BIO 207,Anatomy and Physiology I (MOTR LIFS 150LAP),4,Biology,,
BIO 208,Anatomy and Physiology II,4,Biology,,
BIO 215,Human Body Systems,5,Biology,,
BIO 225,Genetics,3,Biology,,
BIO 231,Cell Biology,3,Biology,,
BIO 232,Cell Biology Laboratory,1,Biology,,
BIO 235,Genetics Laboratory,2,Biology,,
BIO 240,Environmental Science,3,Biology,,
BLW 101,Business Law,3,Business Law,,
BLW 201,Legal Environment of Business,3,Business Law,,
BTX 100,Introduction to Life Science Laboratory Skills,3,Biotechnology,,
BTX 104,Basic Laboratory Methods for Biotechnology,3,Biotechnology,,
BTX 152,Quantitative Methods in Biotechnology,2,Biotechnology,,
BTX 218,Microbiology for Biotechnology,4,Biotechnology,,
BTX 219,Biotechnology I,5,Biotechnology,,
BTX 220,Biotechnology II,5,Biotechnology,,
BTX 221,Workplace Learning: Biotechnology,3-6,Biotechnology,,
BTX 226,Advanced Topics in Biotechnology,3,Biotechnology,,
BTX 228,Research and Presentation Skills for the Life Sciences,2,Biotechnology,,
BUS 101,Small Business Management,3,Business Administration,,
BUS 103,Business Mathematics,3,Business Administration,,
BUS 104,Introduction to Business Administration,3,Business Administration,,
BUS 201,Elementary Business Statistics,3,Business Administration,,
BUS 250,Workplace Learning: Business and Economics,1-3,Business Administration,,
CE 116,Construction Blueprint Reading,3,Civil Engineering Technology,,
CE 240,Surveying I,3,Civil Engineering Technology,,
CE 247,Legal Aspects of Boundary Surveying,3,Civil Engineering Technology,,
CE 248,Land Records: Researching and Rules of Construction,3,Civil Engineering Technology,,
CE 250,Surveying II,3,Civil Engineering Technology,,
CFD 101,Foundations of Child and Family Development,3,Child and Family Development,,
CFD 102,Child Growth and Development,3,Child and Family Development,,
CFD 103,"Child Nutrition, Health, and Safety",3,Child and Family Development,,
CFD 104,Creative Experiences in Early Childhood,3,Child and Family Development,,
CFD 105,Professional Development Seminar I,1,Child and Family Development,,
CFD 106,Cognitive Development: Language and Literacy in Early Childhood,3,Child and Family Development,,
CFD 107,Family/Community Support and Engagement,3,Child and Family Development,,
CFD 108,"Principles of Curriculum Design: Infants, Toddlers, and Two-Year-Olds",3,Child and Family Development,,
CFD 109,"Supervised Student Teaching Practicum: Infants, Toddlers, and Two-Year-Olds",3,Child and Family Development,,
CFD 110,Social Emotional Supports for Infants and Toddlers,3,Child and Family Development,,
CFD 111,Introduction to Children with Special Needs,3,Child and Family Development,,
CFD 201,Social and Emotional Development: Guidance and Discipline,3,Child and Family Development,,
CFD 202,"Cognitive Development: Math, Science, and Engineering for Young Children",3,Child and Family Development,,
CFD 203,Professional Development Seminar II,1,Child and Family Development,,
CFD 204,Principles of Curriculum Design: Preschool,3,Child and Family Development,,
CFD 205,Supervised Student Teaching Practicum: Preschool,3,Child and Family Development,,
CFD 206,Children With Special Abilities and Needs,3,Child and Family Development,,
CFD 207,Societal Perspectives and Advocacy for Young Children,3,Child and Family Development,,
CFD 208,Child and Family Development Capstone: Portfolio Design,3,Child and Family Development,,
CFD 209,Management of Early Childhood Settings,3,Child and Family Development,,
CFD 210,Early Childhood Leadership Practicum,3,Child and Family Development,,
CFD 211,Activities for Children with Special Needs,3,Child and Family Development,,
CHI 101,Elementary Chinese I (MOTR LANG 105),4,Chinese,,
CHI 102,Elementary Chinese II (MOTR LANG 106),4,Chinese,,
CHM 101,Fundamentals of Chemistry I (MOTR CHEM 100L),5,Chemistry,,
CHM 102,Fundamentals of Chemistry II,4,Chemistry,,
CHM 105,General Chemistry I (MOTR CHEM 150L),5,Chemistry,,
CHM 106,General Chemistry II,5,Chemistry,,
CHM 109,Chemistry and the Environment (MOTR CHEM 100L),4,Chemistry,,
CHM 123,Fundamentals of Forensic Chemistry (MOTR CHEM 100),3,Chemistry,,
CHM 206,Organic Chemistry I,3,Chemistry,,
CHM 207,Organic Chemistry II,3,Chemistry,,
CHM 210,Organic Chemistry Lab I,2,Chemistry,,
CHM 211,Organic Chemistry Lab II,2,Chemistry,,
CHM 220,Quantitative Analysis,4,Chemistry,,
CIT 101,Introduction to Information Technology,3,Computer Information Technology,,
CIT 102,Information Technology Project Management,3,Computer Information Technology,,
CIT 112,Introduction to Computer Science,3,Computer Information Technology,,
CIT 116,Computer Literacy,3,Computer Information Technology,,
CIT 125,Introduction to Databases,3,Computer Information Technology,,
CIT 130,Hardware Support - CompTIA A+ Core 1 (Hardware),3,Computer Information Technology,,
CIT 141,Introduction to UX/UI Design,3,Computer Information Technology,,
CIT 151,Computer Applications in Business,4,Computer Information Technology,,
CIT 153,Programming I with C#,4,Computer Information Technology,,
CIT 155,Cloud Database Management,4,Computer Information Technology,,
CIT 160,Introduction to Data Visualization,3,Computer Information Technology,,
CIT 164,Unix/Linux I,3,Computer Information Technology,,
CIT 165,Computer Applications - Microsoft Project,1,Computer Information Technology,,
CIT 166,Programming I with C# and Java,4,Computer Information Technology,,
CIT 167,Programming I with C++,4,Computer Information Technology,,
CIT 180,Programming I with Python,3,Computer Information Technology,,
CIT 187,Programming I with Java,4,Computer Information Technology,,
CIT 237,Fundamentals of Information Security - CompTIA Security+,3,Computer Information Technology,,
CIT 241,Software Engineering and System Design,4,Computer Information Technology,,
CIT 253,Programming II with C#,4,Computer Information Technology,,
CIT 257,Advanced Data Analytics,3,Computer Information Technology,,
CIT 264,Unix/Linux II,3,Computer Information Technology,,
CIT 266,Programming II with C# and Java,4,Computer Information Technology,,
CIT 267,Programming II with C++,4,Computer Information Technology,,
CIT 270,C++ Frameworks,3,Computer Information Technology,,
CIT 280,Programming II with Python,4,Computer Information Technology,,
CIT 285,Principles of Data Analytics,3,Computer Information Technology,,
CIT 287,Programming II with Java,4,Computer Information Technology,,
CIT 290,C# Frameworks,3,Computer Information Technology,,
CIT 291,Workplace Learning: Computer and Information Technology,3-4,Computer Information Technology,,
CIT 296,Java Frameworks,3,Computer Information Technology,,
CLT 100,Orientation to the Medical Laboratory,1,Clinical Laboratory Technology,,
CLT 101,Medical Microbiology,4,Clinical Laboratory Technology,,
CLT 110,Urinalysis and Body Fluids,3,Clinical Laboratory Technology,,
CLT 111,Hematology and Coagulation,4,Clinical Laboratory Technology,,
CLT 113,Pathogenic Bacteriology,3,Clinical Laboratory Technology,,
CLT 115,Immunology and Serology,3,Clinical Laboratory Technology,,
CLT 120,Clinical Laboratory Skill Development,4,Clinical Laboratory Technology,,
CLT 202,Clinical Practice I,4,Clinical Laboratory Technology,,
CLT 207,Clinical Practice II,4,Clinical Laboratory Technology,,
CLT 211,"Parasites, Fungi, and Intracellular Pathogens",2,Clinical Laboratory Technology,,
CLT 213,Introduction to Clinical Chemistry,3,Clinical Laboratory Technology,,
CLT 215,Immunohematology,4,Clinical Laboratory Technology,,
CLT 217,Clinical Chemistry,5,Clinical Laboratory Technology,,
CLT 219,Professional Skills Seminar,1,Clinical Laboratory Technology,,
CMA 101,Introduction to Medical Assisting I,4,Certified Medical Assisting,,
CMA 102,Introduction to Medical Assisting II,3,Certified Medical Assisting,,
CMA 103,Special Topics in Medical Assisting,2,Certified Medical Assisting,,
COL 110,College Foundations (MOTR IDSE 101),2,College Studies,,
COM 101,Oral Communication I (MOTR COMM 100),3,Communications,,
COM 103,Small Group Communication (MOTR COMM 125),3,Communications,,
COM 104,Persuasion,3,Communications,,
COM 107,Public Speaking (MOTR COMM 110),3,Communications,,
COM 111,Voice and Articulation (MOTR PERF 100VD),3,Communications,,
COM 112,Argumentation and Debate (MOTR COMM 220),3,Communications,,
COM 117,Health Communication,3,Communications,,
COM 200,Communication Between Cultures (MOTR SBSC 101),3,Communications,,
COM 201,Interpersonal Communication (MOTR COMM 120),3,Communications,,
CRJ 101,American Correctional System,3,Criminal Justice,,
CRJ 111,Rules of Criminal Evidence,3,Criminal Justice,,
CRJ 122,Introduction to Criminal Justice (MOTR CRJS 101),3,Criminal Justice,,
CRJ 123,Juvenile Justice,3,Criminal Justice,,
CRJ 124,Criminal Law and Procedures,3,Criminal Justice,,
CRJ 129,Introduction to Law Enforcement,3,Criminal Justice,,
CRJ 206,Diversity and Criminal Justice,3,Criminal Justice,,
CRJ 209,Criminal Justice Practicum,3,Criminal Justice,,
