courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
BUS 111,Principles of Supervision I,3,,,
BUS 116,Entrepreneurship,3,,,
BUS 117,Leadership Development,3,,,
BUS 125,Applied Business Mathematics,3,,,
BUS 165,Small Business Management,3,,,
BUS 200,Principles of Management,3,,,
BUS 201,Organizational Behavior,3,,,
BUS 202,Applied Management Principles,3,,,
BUS 204,Project Management,3,,,
BUS 205,Human Resource Management,3,,,
BUS 208,Quality and Productivity Management,3,,,
BUS 220,Introduction to Business Statistics,3,,,
BUS 221,Business Statistics I,3,,,
BUS 222,Business Statistics II,3,,,
BUS 224,Business Statistics,3,,,
BUS 227,Business Analytics,3,,,
BUS 240,Introduction to Business Law,3,,,
BUS 260,Planning for Small Business,3,,,
BUS 265,Ethical Issues in Management,3,,,
BUS 270,Interpersonal Dynamics,3,,,
BUS 280,Introduction to International Business,3,,,
BUS 297,Cooperative Education,3,,,
CHM 101,Introductory Chemistry,4,Chemistry,,
CHM 111,General Chemistry I,4,Chemistry,,
CHM 112,General Chemistry II,4,Chemistry,,
CHM 241,Organic Chemistry I,3,Chemistry,,
CHM 242,Organic Chemistry II,3,Chemistry,,
CHM 245,Organic Chemistry Laboratory I,2,Chemistry,,
CHM 246,Organic Chemistry II Laboratory,2,Chemistry,,
CHM 260,Introductory Biochemistry,3,Chemistry,,
CHD 118,Language Arts for Young Children,3,Childhood Development,,
CHD 120,Introduction to Early Childhood Education,3,Childhood Development,,
CHD 145,"Teaching Art, Music, and Movement to Children",3,Childhood Development,,
CHD 146,"Math, Science, and Social Studies for Children",3,Childhood Development,,
CHD 164,Working with Infants and Toddlers in Inclusive Settings,3,Childhood Development,,
CHD 165,Observation and Participation in Early Childhood/Primary Settings,3,Childhood Development,,
CHD 166,Infant and Toddler Programs,3,Childhood Development,,
CHD 205,Guiding the Behavior of Children,3,Childhood Development,,
CHD 210,Children with Exceptionalities,3,Childhood Development,,
CHD 216,"Early Learning, Family, Community, and Social Change",3,Childhood Development,,
CHD 265,Advanced Observation and Participation in Early Childhood/Primary Settings,3,Childhood Development,,
CHD 270,Administration of Childcare Programs,3,Childhood Development,,
SDV 101,Orientation to Teaching,1,Childhood Development,,
CHI 101,Beginning Chinese I,4,Chinese,,
CHI 102,Beginning Chinese II,4,Chinese,,
CHI 201,Intermediate Chinese I,4,Chinese,,
CHI 202,Intermediate Chinese II,4,Chinese,,
CIV 171,Surveying I,3,,,
CIV 172,Surveying II,3,,,
CIV 210,Structural Systems,5,,,
CIV 225,Soil Mechanics,3,,,
CIV 226,Soil Mechanics Laboratory,1,,,
CIV 228,Concrete Technology,2,,,
CIV 229,Concrete Laboratory,1,,,
CIV 240,Fluid Mechanics and Hydraulics,3,,,
CIV 256,Global Positioning Systems for Land Surveying,3,,,
