courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
AERE 3810,Introduction to Wind Energy,"(3, 3)",,,
AERE 4070,Applied Formal Methods,"(None, None)",,,
AERE 4110,Aerospace Vehicle Propulsion,"(3, 3)",,,
AERE 4120,Spacecraft Electric Propulsion,"(3, 3)",,,
AERE 4130X,Hypersonic Aerothermodynamics,"(3, 3)",,,
AERE 4150,Rocket Propulsion,"(3, 3)",,,
AERE 4170,Experimental Mechanics,"(None, None)",,,
AERE 4210,Advanced Flight Structures,"(3, 3)",,,
AERE 4220,Vibrations and Aeroelasticity,"(3, 3)",,,
AERE 4230,Composite Flight Structures,"(3, 3)",,,
AERE 4260,Design of Aerospace Structures,"(None, None)",,,
AERE 4320,Flight Control Systems II,"(3, 3)",,,
AERE 4330,Spacecraft Dynamics and Control,"(3, 3)",,,
AERE 4420,V/STOL Aerodynamics and Performance,"(3, 3)",,,
AERE 4450,Experimental Flow Mechanics and Heat Transfer,"(None, None)",,,
AERE 4460,Computational Fluid Dynamics,"(3, 3)",,,
AERE 4480,Fluid Dynamics of Turbomachinery,"(None, None)",,,
AERE 4510,Orbital Mechanics,"(None, None)",,,
AERE 4520,Introduction To Systems Engineering And Analysis,"(None, None)",,,
AERE 4600X,Modern Design Methodology with Aeronautics Applications,"(3, 3)",,,
AERE 4610,Modern Design Methodology with Astronautics Applications,"(3, 3)",,,
AERE 4620,Design of Aerospace Systems,"(3, 3)",,,
AERE 4630,Introduction to Multidisciplinary Design Optimization,"(None, None)",,,
AERE 4640,Spacecraft Systems,"(3, 3)",,,
AERE 4680,Large-Scale Complex Engineered Systems (LSCES),"(None, None)",,,
AERE 4700X,Design of Aeronautical Systems,"(3, 3)",,,
AERE 4730X,Random Variables,"(3, 3)",,,
AERE 4800,Ultrasonic Nondestructive Evaluation,"(None, None)",,,
AERE 4830,Aeroacoustics,"(None, None)",,,
AERE 4900A,Aerospace Engineering Independent Study: Aero and/or Gas Dynamics,"(1, 6)",,,
AERE 4900B,Aerospace Engineering Independent Study: Propulsion,"(1, 6)",,,
AERE 4900C,Aerospace Engineering Independent Study: Aerospace Structures,"(1, 6)",,,
AERE 4900D,Aerospace Engineering Independent Study: Flight Dynamics,"(1, 6)",,,
AERE 4900E,Aerospace Engineering Independent Study: Spacecraft Systems,"(1, 6)",,,
AERE 4900F,Aerospace Engineering Independent Study: Flight Control Systems,"(1, 6)",,,
AERE 4900G,Aerospace Engineering Independent Study: Aeroelasticity,"(1, 6)",,,
AERE 4900H,"Aerospace Engineering Independent Study: Independent Study, Honors","(1, 6)",,,
AERE 4900I,Aerospace Engineering Independent Study: Design,"(1, 6)",,,
AERE 4900J,Aerospace Engineering Independent Study: Non-destructive Evaluation,"(1, 6)",,,
AERE 4900K,Aerospace Engineering Independent Study: Wind Engineering,"(1, 6)",,,
AERE 4900L,Aerospace Engineering Independent Study: Multi-functional Ultra-light Structures,"(1, 6)",,,
AERE 4900M,Aerospace Engineering Independent Study: Intelligent Systems and Autonomy,"(1, 6)",,,
AERE 4900O,Aerospace Engineering Independent Study: Other,"(1, 6)",,,
AERE 4940,Make to Innovate II,"(2, 3)",,,
AERE 4990,Senior Project,"(1, 2)",,,
AERE 5010,Advanced Engineering Analysis,"(3, 3)",,,
AERE 5070,Applied Formal Methods,"(None, None)",,,
AERE 5110,Wind Energy System Design,"(None, None)",,,
AERE 5130X,Hypersonic Aerothermodynamics,"(3, 3)",,,
AERE 5140,Advanced Mechanics of Materials,"(None, None)",,,
AERE 5150,Atomistic and Multiscale Mechanics of Materials,"(3, 3)",,,
AERE 5170,Experimental Mechanics,"(None, None)",,,
AERE 5210,Airframe Analysis,"(3, 3)",,,
AERE 5220,Design and Analysis of Composite Materials,"(3, 3)",,,
AERE 5240,Numerical Mesh Generation,"(3, 3)",,,
AERE 5250,Finite Element Analysis,"(None, None)",,,
AERE 5260,Design of Aerospace Structures,"(None, None)",,,
AERE 5310,Automatic Control of Flight Vehicles,"(3, 3)",,,
AERE 5320,Compressible Fluid Flow,"(None, None)",,,
AERE 5380,Foundations of Engineering Education,"(None, None)",,,
AERE 5410,Incompressible Flow Aerodynamics,"(3, 3)",,,
AERE 5440,Viscous Flow,"(3, 3)",,,
AERE 5450,Experimental Flow Mechanics and Heat Transfer,"(None, None)",,,
AERE 5460,Computational Fluid Mechanics and Heat Transfer I,"(None, None)",,,
AERE 5470,Computational Fluid Mechanics and Heat Transfer II,"(None, None)",,,
AERE 5510,Orbital Mechanics,"(None, None)",,,
AERE 5560,Guidance and Navigation of Aerospace Vehicles,"(3, 3)",,,
AERE 5630,Introduction to Multidisciplinary Design Optimization,"(None, None)",,,
AERE 5640,Fracture and Fatigue,"(None, None)",,,
AERE 5650,Systems Engineering and Analysis,"(None, None)",,,
AERE 5660,Avionics Systems Engineering,"(None, None)",,,
AERE 5680,Large-Scale Complex Engineered Systems (LSCES),"(None, None)",,,
AERE 5690,Mechanics of Composite and Combined Materials,"(None, None)",,,
AERE 5700,Wind Engineering,"(None, None)",,,
AERE 5720,Turbulence,"(None, None)",,,
AERE 5730,Random Signal Analysis and Kalman Filtering,"(None, None)",,,
AERE 5740,Optimal Control,"(None, None)",,,
AERE 5750,Introduction to Robust Control,"(None, None)",,,
AERE 5760,Digital Feedback Control Systems,"(None, None)",,,
AERE 5770,Linear Systems,"(None, None)",,,
AERE 5780,Nonlinear Systems,"(None, None)",,,
AERE 5810,Perturbation Methods,"(3, 3)",,,
AERE 5830,Aeroacoustics,"(None, None)",,,
AERE 5900A,Aerospace Engineering Independent Study: Aero and/or Gas Dynamics,"(1, 5)",,,
AERE 5900B,Aerospace Engineering Independent Study: Propulsion,"(1, 5)",,,
AERE 5900C,Aerospace Engineering Independent Study: Aerospace Structures,"(1, 5)",,,
AERE 5900D,Aerospace Engineering Independent Study: Flight Dynamics,"(1, 5)",,,
AERE 5900E,Aerospace Engineering Independent Study: Spacecraft Systems,"(1, 5)",,,
AERE 5900F,Aerospace Engineering Independent Study: Flight Control Systems,"(1, 5)",,,
AERE 5900G,Aerospace Engineering Independent Study: Aeroelasticity,"(1, 5)",,,
AERE 5900H,Aerospace Engineering Independent Study: Viscous Aerodynamics,"(1, 5)",,,
AERE 5900I,Aerospace Engineering Independent Study: Design,"(1, 5)",,,
