courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
ANTH 5091,Selected Topics in Anthropology,"(3, 3)",,,
ANTH 5091G,Selected Topics in Anthropology,"(3, 3)",,,
ANTH 6091,Selected Topics in Anthropology,"(1, 3)",,,
ANTH 6131,North American Archeology,"(3, 3)",,,
ANTH 6135,Cultural Resource Management,"(3, 3)",,,
ANTH 6231,Methods and Theory in Archeology,"(3, 3)",,,
ANTH 6233,Zooarcheology,"(3, 3)",,,
ANTH 6235,Advanced Archeological Analysis,"(3, 3)",,,
ANTH 6262,Field Session in Archeology,"(3, 9)",,,
ANTH 6531,Anthropology of Language and Gender,"(3, 3)",,,
ANTH 6638,Proseminar in Social Science,"(3, 3)",,,
ANTH 6690,Archeology Field Supervision,"(3, 9)",,,
ANTH 7434,Quantitative Research Design,"(3, 3)",,,
ANTH 7436,Qualitative Research Design,"(3, 3)",,,
ANTH 7631,Seminar in Anthropology,"(3, 3)",,,
ANTH 7632,Seminar in Archeology,"(3, 3)",,,
ANTH 7638,Social Theory,"(3, 3)",,,
ANTH 7790,Practicum,"(1, 9)",,,
ANTH 7891,Independent Study in Anthropology,"(1, 3)",,,
ANTH 7999,Thesis,"(1, 3)",,,
APPH 7131,Applied Planning and Evaluation Methods for Public Health Promotion,"(3, 3)",,,
APPH 7132,Public Health Preparedness,"(3, 3)",,,
APPH 7134,Social Marketing for Health Communication,"(3, 3)",,,
APPH 7530,Integrated Capstone Experience,"(3, 3)",,,
ARAB 1001,Elementary Arabic I,"(3, 3)",,,
ARAB 1002,Elementary Arabic II,"(3, 3)",,,
ARAB 1010,Selected Topics in Arabic for the Professions,"(3, 3)",,,
ARAB 2001,Intermediate Arabic I,"(3, 3)",,,
ARAB 2002,Intermediate Arabic II,"(3, 3)",,,
ARAB 3030,Selected Topics in Arabic     Selected Topics in Arabic,"(1, 3)",,,
ARAB 3130,Arabic Conversation,"(3, 3)",,,
ARAB 3185,Studies Abroad: Speaking I,"(3, 3)",,,
ARAB 3330,Arabic Culture,"(3, 3)",,,
ARAB 3385,Studies Abroad: Writing I,"(3, 3)",,,
ARAB 3530,Commercial Arabic,"(3, 3)",,,
ARAB 4185,Studies Abroad: Speaking II,"(3, 3)",,,
ARAB 4385,Studies Abroad: Writing II,"(3, 3)",,,
ARAB 4890,Directed Study in Arabic,"(1, 15)",,,
ART 1000,Art Appreciation,"(3, 3)",,,
ART 1010,Drawing: Observation,"(3, 3)",,,
ART 1020,2D: Design & Color Theory,"(3, 3)",,,
ART 1030,3D: Form & Space,"(3, 3)",,,
ART 2000,Advanced Placement Studio,"(3, 3)",,,
ART 2020,2D: Digital Applications and Technology,"(0, 0)",,,
ART 2030,3D: Digital Fabrication and Technology,"(3, 3)",,,
ART 2330,Graphic Design: Typography and Imagery,"(3, 3)",,,
ART 2331,Graphic Design: Experience & Interactivity,"(3, 3)",,,
ART 2332,Graphic Design: Process & Methodology,"(3, 3)",,,
