courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
EDEL 431,Cultural and Linguistic Diversity in Schools,"(3, 3)",Elementary,,
EDEL 434,"Cambodian Culture, Education and Diaspora","(None, None)",Elementary,,
EDEL 442,"Teaching and Learning Language Arts, K-8","(3, 3)",Elementary,,
EDEL 452,"Teaching and Learning Reading, K-8","(3, 3)",Elementary,,
EDEL 452B,"Teaching Reading in Spanish and English, K-8 (BILA)","(3, 3)",Elementary,,
EDEL 453M,Methodology for Mandarin and English Language Instruction in a Bilingual Setting,"(3, 3)",Elementary,,
EDEL 453S,Methodology for Spanish and English Language Instruction in a Bilingual Setting,"(3, 3)",Elementary,,
EDEL 462,"Teaching and Learning Mathematics, K-8","(3, 3)",Elementary,,
EDEL 472,"Teaching and Learning History-Social Science, K-8","(3, 3)",Elementary,,
EDEL 482A,Student Teaching in Diverse Classrooms,"(8, 8)",Elementary,,
EDEL 482B,Student Teaching in Bilingual Classrooms,"(8, 8)",Elementary,,
EDEL 482D,ITEP/UTEACH Student Teaching in Diverse Classrooms,"(8, 8)",Elementary,,
EDEL 482F,Student Teaching in Spanish Dual Language Development Classrooms,"(8, 8)",Elementary,,
EDEL 483,California Teacher Performance Assessment Support Seminar,"(None, None)",Elementary,,
EDEL 490,Selected Topics - Elementary Education,"(None, None)",Elementary,,
EDEL 497,Independent Study,"(None, None)",Elementary,,
EDEL 572A,Multiple Subject Internship,"(8, 8)",Elementary,,
EDEL 572B,Multiple Subject Internship,"(8, 8)",Elementary,,
EDEL 597,Multiple Subject Credential Intern Support,"(2, 2)",Elementary,,
EDEL 599,Selected Topics - Teacher Education,"(None, None)",Elementary,,
EDRG 540,Advanced Studies in Literacy,"(3, 3)",Reading,,
EDRG 543,Integration of Technology in Reading/Language Arts,"(3, 3)",Reading,,
EDRG 551,Assessment and Instruction in Reading and Writing,"(3, 3)",Reading,,
EDRG 551B,Assessment of Literacy with Bilingual Students,"(3, 3)",Reading,,
EDRG 558,Language Study for Reading Teachers,"(3, 3)",Reading,,
EDRG 559,Practicum in Teaching Reading/Language Arts,"(3, 3)",Reading,,
EDRG 697,Directed Research in Reading,"(None, None)",Reading,,
EDRG 698,Thesis Study in Reading,"(3, 3)",Reading,,
EDSE 435,United States Secondary Schools: Intercultural Education,"(3, 3)",Secondary,,
EDSE 436,"Curriculum, Instruction, Assessment and Affirming Learning Environments","(3, 3)",Secondary,,
EDSE 457,Reading and Writing in the Secondary School,"(3, 3)",Secondary,,
EDSE 458,Reading and Writing in the Secondary Schools (HUMANITIES),"(3, 3)",Secondary,,
EDSE 459,Reading and Writing in the Secondary Schools (STEM),"(3, 3)",Secondary,,
EDSE 490,Selected Topics - Secondary Education,"(None, None)",Secondary,,
EDSE 497,Independent Study,"(None, None)",Secondary,,
EDSS 300A,T - Introduction to Teaching,"(None, None)",Single Subject,,
EDSS 450A,Curriculum and Methods in Teaching Art,"(3, 3)",Single Subject,,
EDSS 450B,Curriculum and Methods in Teaching Dance,"(3, 3)",Single Subject,,
EDSS 450C,Curriculum and Methods in Teaching Science,"(4, 4)",Single Subject,,
EDSS 450D,Curriculum and Methods in Teaching Health Science,"(3, 3)",Single Subject,,
EDSS 450E,Curriculum and Methods in Teaching Ethnic Studies,"(3, 3)",Single Subject,,
EDSS 450F,Curriculum and Methods in Teaching World Languages,"(3, 3)",Single Subject,,
EDSS 450G,Curriculum and Methods in Teaching English,"(3, 3)",Single Subject,,
EDSS 450M,Curriculum and Methods in Teaching Mathematics,"(3, 3)",Single Subject,,
EDSS 450N,Curriculum and Methods in Teaching Music,"(3, 3)",Single Subject,,
EDSS 450P,Curriculum and Methods in Teaching Physical Education,"(3, 3)",Single Subject,,
EDSS 450S,Curriculum and Methods in Teaching Social Science,"(3, 3)",Single Subject,,
EDSS 450T,Curriculum and Methods in Teaching Theater,"(None, None)",Single Subject,,
EDSS 472A,Student Teaching,"(7, 7)",Single Subject,,
EDSS 472B,Student Teaching,"(8, 8)",Single Subject,,
EDSS 472C,Student Teaching,"(5, 5)",Single Subject,,
EDSS 473A,Z - Student Teaching Seminar,"(None, None)",Single Subject,,
EDSS 490,Selected Topics - Academic Subjects,"(None, None)",Single Subject,,
EDSS 497,Independent Study,"(None, None)",Single Subject,,
EDSS 572A,Intern Student Teaching,"(7, 7)",Single Subject,,
EDSS 572B,Intern Student Teaching,"(8, 8)",Single Subject,,
