courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
PHRM 743,Aspects of Patient Care V,,Pharmacy,,
PHRM 745,Integrated Pharmacotherapeutics VI,,Pharmacy,,
PHRM 747,Integrated Pharmacotherapeutics VII,,Pharmacy,,
PHRM 748,Research Project,,Pharmacy,,
PHRM 749,Professional Development IV,,Pharmacy,,
PHRM 750,Integrated Pharmacotherapeutics VIII,,Pharmacy,,
PHRM 751,Pharmacy Continuing Professional Development Seminar,,Pharmacy,,
PHRM 753,Aspects of Patient Care VI,,Pharmacy,,
PHRM 754,Advanced Law and Ethics,,Pharmacy,,
PHRM 755,Clinical Capstone,,Pharmacy,,
PHRM 756,Safe Medication Practices,,Pharmacy,,
PHRM 758,Research Project,,Pharmacy,,
PHRM 759,Professional Development V,,Pharmacy,,
PHRM 761,Substance Abuse Elective,,Pharmacy,,
