courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
AFRCNA 1347,Francophone Africana Literature,"(3, 3)",Africana Studies,,
AFRCNA 1349,Contemporary Caribbean Literature,"(3, 3)",Africana Studies,,
AFRCNA 1353,Comparative Dance Expression,"(3, 3)",Africana Studies,,
AFRCNA 1397,Music And Race,"(3, 3)",Africana Studies,,
AFRCNA 1402,Learning Paradigms African American Child Development,"(3, 3)",Africana Studies,,
AFRCNA 1410,Traditional Medicine: Health And Healing,"(3, 3)",Africana Studies,,
AFRCNA 1415,Religion And Race,"(3, 3)",Africana Studies,,
AFRCNA 1418,From Vodou To Santeria: Religions Of The West African Diaspora,"(3, 3)",Africana Studies,,
AFRCNA 1420,Power And Performance In Africa: From Hip-Life To Soukouss,"(3, 3)",Africana Studies,,
AFRCNA 1425,Caribbean Identities,"(3, 3)",Africana Studies,,
AFRCNA 1450,Africana Cultural Memory,"(3, 3)",Africana Studies,,
AFRCNA 1510,Health In The African Diaspora,"(3, 3)",Africana Studies,,
AFRCNA 1522,Sex And Racism,"(3, 3)",Africana Studies,,
AFRCNA 1535,Dimensions Of Racism,"(3, 3)",Africana Studies,,
AFRCNA 1537,Race And The Criminal Justice System,"(3, 3)",Africana Studies,,
AFRCNA 1538,History Of Black Pittsburgh,"(3, 3)",Africana Studies,,
AFRCNA 1555,Afro Caribbean Dance,"(3, 3)",Africana Studies,,
AFRCNA 1616,African American Women Writers,"(3, 3)",Africana Studies,,
AFRCNA 1628,Afro-Latinos In The United States,"(3, 3)",Africana Studies,,
AFRCNA 1655,African Cinemas/Screen Griots,"(3, 3)",Africana Studies,,
AFRCNA 1656,History Of Africa Since 1800,"(3, 3)",Africana Studies,,
AFRCNA 1661,Political Economy Of Africa,"(3, 3)",Africana Studies,,
AFRCNA 1704,Africana World Literature,"(3, 3)",Africana Studies,,
AFRCNA 1710,African American Health Issues,"(3, 3)",Africana Studies,,
AFRCNA 1720,West Africa In The Era Of The Slave Trade,"(3, 3)",Africana Studies,,
AFRCNA 1725,Social And Health Issues In East Africa,"(3, 3)",Africana Studies,,
AFRCNA 1760,Africana Theory & Methodology,"(3, 3)",Africana Studies,,
AFRCNA 1768,Africana Senior Research Seminar,"(3, 3)",Africana Studies,,
AFRCNA 1900,Internship,"(1, 6)",Africana Studies,,
AFRCNA 1901,Independent Study,"(1, 6)",Africana Studies,,
AFRCNA 1902,Directed Reading,"(1, 6)",Africana Studies,,
AFRCNA 1903,Directed Research,"(1, 6)",Africana Studies,,
AFRCNA 1904,Rebels And Revolution,"(1, 1)",Africana Studies,,
AFRCNA 2902,Directed Study,"(1, 12)",Africana Studies,,
AFRCNA 2990,Independent Study,"(1, 12)",Africana Studies,,
ASL 0101,American Sign Language 1,"(4, 4)",American Sign Language,,
ASL 0102,American Sign Language 2,"(4, 4)",American Sign Language,,
ASL 0103,American Sign Language 3,"(3, 3)",American Sign Language,,
ASL 0104,American Sign Language 4,"(3, 3)",American Sign Language,,
ASL 0105,American Sign Language 5,"(3, 3)",American Sign Language,,
ASL 0111,Introduction To British Sign Language,"(3, 3)",American Sign Language,,
ASL 1615,Deaf Culture,"(3, 3)",American Sign Language,,
ASL 1625,The Deaf And Society,"(3, 3)",American Sign Language,,
ASL 1635,Analyses Of Asl Literature,"(3, 3)",American Sign Language,,
ASL 1700,Asl-Bsl Comparative Analysis,"(3, 3)",American Sign Language,,
