courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
CJHS300,Human Service Practice in the Criminal Justice Setting,"(4, 4)",,,
CJHS311,Study of Alcohol Use and Abuse,"(5, 5)",,,
CJHS315,Child Abuse,"(4, 4)",,,
CJHS320,Alcohol & Drug Treatment Continuum,"(5, 5)",,,
CJHS325,Drug Use and Abuse,"(5, 5)",,,
CJHS326,Drug Use and Abuse,"(5, 5)",,,
CJHS337,Ethics for the CD Counselor,"(5, 5)",,,
CJHS399,Chemical Dependency Elective - Special Topics,"(5, 5)",,,
CJHS411,Foundations of Individual Counseling,"(5, 5)",,,
CJHS421,Foundations of Group Counseling,"(5, 5)",,,
CJHS425,Introduction to Family Counseling,"(5, 5)",,,
CJHS480,CJ - Human Services Capstone,"(4, 4)",,,
CJUS141,Introduction to Criminal Justice,"(4, 4)",,,
CJUS201,Law Enforcement Operations and Report Writing,"(4, 4)",,,
CJUS202,Law Enforcement Operations,"(4, 4)",,,
CJUS240,Introduction to Cybercrime,"(4, 4)",,,
CJUS254,Introduction to Homeland Security,"(4, 4)",,,
CJUS261,Ethics in Criminal Justice,"(5, 5)",,,
CJUS263,American Corrections,"(4, 4)",,,
CJUS280,Victimology,"(4, 4)",,,
CJUS285,Juvenile Delinquency,"(4, 4)",,,
CJUS290,Criminal Law,"(4, 4)",,,
CJUS299,Law Enforcement Report Writing,"(4, 4)",,,
CJUS340,Cybersecurity and Policy,"(4, 4)",,,
CJUS343,Criminology,"(4, 4)",,,
CJUS350,Community Corrections,"(4, 4)",,,
CJUS352,Community Policing,"(4, 4)",,,
CJUS354,Criminal Courts,"(4, 4)",,,
CJUS356,Loss Prevention,"(4, 4)",,,
CJUS360,Legal Elements of Fraud,"(4, 4)",,,
CJUS375,Criminal Procedure,"(4, 4)",,,
CJUS380,White Collar and Financial Crimes,"(4, 4)",,,
CJUS420,Family and Domestic Violence,"(4, 4)",,,
CJUS422,Probation and Parole,"(4, 4)",,,
CJUS424,Constitutional Law,"(4, 4)",,,
CJUS430,Data Analysis in Criminal Justice,"(4, 4)",,,
CJUS434,Terrorism and Organized Crime,"(4, 4)",,,
CJUS440,The Laws of Evidence,"(4, 4)",,,
CJUS448,Criminal Investigation,"(4, 4)",,,
CJUS450,Forensic Criminology,"(4, 4)",,,
