courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
ADC 200,Introduction to Addiction,"(3, 3)",,Undergraduate,
ADC 315,Addiction Pharmacology,"(3, 3)",,Undergraduate,
ADC 325,"Professional, Ethical, and Legal Issues in Counseling","(3, 3)",,Undergraduate,
ADC 395,Holistic Recovery and Addiction Services Coordination,"(3, 3)",,Undergraduate,
ADC 561,Methods of Individual Counseling,"(3, 3)",,Undergraduate,
ADC 562,Practicum in Addiction Counseling,"(3, 10)",,Undergraduate,
ADC 564,Professional Seminar,"(2, 2)",,Undergraduate,
ADC 570,Methods of Group Counseling,"(3, 3)",,Undergraduate,
ADC 575,Addiction and Family,"(3, 3)",,Undergraduate,
ADC 630,Co-Occurring Disorders and Addictions Treatment,"(3, 3)",,Undergraduate,
AERO 099,Aerospace Studies Lab,"(0, 0)",,Undergraduate,
AERO 110,The Foundation of the United States Air Force - Heritage and Values I,"(1, 1)",,Undergraduate,
AERO 111,The Foundations of the United States Air Force-Heritage and Values II,"(1, 1)",,Undergraduate,
AERO 210,Team and Leadership Fundamentals I,"(1, 1)",,Undergraduate,
AERO 211,Team and Leadership Fundamentals II,"(1, 1)",,Undergraduate,
AERO 215,AFROTC Field Training,"(1, 4)",,Undergraduate,
AERO 310,Officer Leadership Studies 3A,"(3, 3)",,Undergraduate,
AERO 311,Officer Leadership Studies 3B,"(3, 3)",,Undergraduate,
AERO 410,Regional Studies and Defense Policy,"(3, 3)",,Undergraduate,
AERO 411,Aerospace Studies/Civil Military Relationships,"(3, 3)",,Undergraduate,
AERO 499,Problem Solving in Aerospace Studies,"(1, 3)",,Undergraduate,
AFRI 400,African Study Abroad,"(1, 4)",,Undergraduate,
AFRI 501,Seminar I,"(3, 3)",,Undergraduate,
AFRI 502,Seminar II,"(3, 3)",,Undergraduate,
AGCOM 100,Agricultural Communications Orientation,"(1, 1)",,Undergraduate,
AGCOM 110,Introduction to Agricultural Communications,"(2, 2)",,Undergraduate,
AGCOM 210,Layout and Design Principles,"(3, 3)",,Undergraduate,
AGCOM 222,Agricultural Business Communications,"(3, 3)",,Undergraduate,
AGCOM 286,Topics in Agricultural and Natural Resources Communications,"(0, 3)",,Undergraduate,
AGCOM 296,Problems in Agricultural and Natural Resources Communications,"(1, 3)",,Undergraduate,
AGCOM 300,Careers in Agricultural Communications,"(3, 3)",,Undergraduate,
