courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
BSC 2423C,Protein Biotechnology And Cell Culture,4,Biological Sciences,,
BSC 2426C,Biotechnology Methods I,4,Biological Sciences,,
BSC 2427C,Biotechnology Methods Ii,4,Biological Sciences,,
BSC 2933,Selected Topics In Biology,1-3,Biological Sciences,,
BSC 2941,Internship Exploration In Biology,1-4,Biological Sciences,,
BUL 2241,Business Law I,3,Business Law,,
BUL 2242,Business Law Ii,3,Business Law,,
CAI 1700,Ai For International Business,1,Computing: Artificial Intelligence,,
CAI 2000,Introduction To Artificial Intelligence,3,Computing: Artificial Intelligence,,
CAI 2000H,Introduction To Artificial Intelligence - Honors,3,Computing: Artificial Intelligence,,
CAI 2100,Introduction To Practical Machine Learning,3,Computing: Artificial Intelligence,,
CAI 2200,Introduction To Practical Deep Learning,3,Computing: Artificial Intelligence,,
CAI 2300,Introduction To Practical Natural Language Processing,3,Computing: Artificial Intelligence,,
CAP 3612,Machine Learning Essentials,3,Computer Applications,,
CCJ 1010,Criminology,3,Criminal Justice,,
CCJ 1020,Introduction To Criminal Justice,3,Criminal Justice,,
CCJ 2022,Contemporary Issues In Criminal Justice,3,Criminal Justice,,
CCJ 2053,Ethics In Criminal Justice,3,Criminal Justice,,
CCJ 2358,Criminal Justice Report Writing: Capstone,3,Criminal Justice,,
CCJ 2452,Criminal Justice Administration,3,Criminal Justice,,
CCJ 2930,Selected Topics In Criminal Justice,1-3,Criminal Justice,,
CCJ 2941,Internship Exploration/Field Observation In Criminal Justice,1-4,Criminal Justice,,
CCJ 2942,Criminal Justice Field Experience I,6,Criminal Justice,,
CCJ 2943,Criminal Justice Field Experience Ii,6,Criminal Justice,,
CCJ 2944,Criminal Justice Field Experience Iii,6,Criminal Justice,,
CEN 3024C,Software Development I,3,Computer Engineering,,
CEN 3100C,Technical Writing And Communication For Software Developers,3,Computer Engineering,,
CEN 3727C,User Interface And User Experience,3,Computer Engineering,,
CEN 3942,Internship In Computing Technology & Software Development,3-4,Computer Engineering,,
CEN 4025C,Software Development Ii,3,Computer Engineering,,
CEN 4333C,Advanced Database Development,3,Computer Engineering,,
CEN 4350C,Open Source Web Technologies,3,Computer Engineering,,
CEN 4360C,Mobile Device Software Development,3,Computer Engineering,,
CEN 4370C,.Net Software Development Using C#,3,Computer Engineering,,
CEN 4802C,"Software Integration, Configuration, And Testing",3,Computer Engineering,,
CEN 4910C,Software Development Project,3,Computer Engineering,,
CEN 4930C,Seminar In Advanced Software Development,3,Computer Engineering,,
CET 1610C,Cisco Router Technology,3,Computer Engineering Tech,,
CET 2112C,Digital Systems I,3,Computer Engineering Tech,,
CET 2114C,Digital Systems,3,Computer Engineering Tech,,
CET 2118C,Fpga Design Using Vhdl,3,Computer Engineering Tech,,
CET 2123C,Fundamentals Of Microprocessors,3,Computer Engineering Tech,,
CET 2178C,Computer Hardware,3,Computer Engineering Tech,,
CET 2179C,A+ Concepts (Software),3,Computer Engineering Tech,,
CET 2486C,Local Area Networks,3,Computer Engineering Tech,,
CET 2544C,Computer Virtualization Technology,3,Computer Engineering Tech,,
CET 2588,Network +,4,Computer Engineering Tech,,
