courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
KOREA 1120,Accelerated Beginning Korean,"(4, 4)",,Undergraduate Semester,
HEBR 1120,Accelerated Beginning Modern Hebrew,"(4, 4)",,Undergraduate Semester,
PERS 1120,Accelerated Beginning Persian,"(4, 4)",,Undergraduate Semester,
PTGSE 1120,Accelerated Beginning Portuguese,"(4, 4)",,Undergraduate Semester,
RUSS 1120,Accelerated Beginning Russian,"(4, 4)",,Undergraduate Semester,
TURK 1120,Accelerated Beginning Turkish,"(4, 4)",,Undergraduate Semester,
MATH 1311,Accelerated Engineering Calculus I,"(4, 4)",,Undergraduate Semester,
MATH 1321,Accelerated Engineering Calculus II,"(4, 4)",,Undergraduate Semester,
ASL 2120,Accelerated Intermediate American Sign Language,"(4, 4)",,Undergraduate Semester,
ARAB 2120,Accelerated Intermediate Arabic,"(4, 4)",,Undergraduate Semester,
CHIN 2120,Accelerated Intermediate Chinese,"(4, 4)",,Undergraduate Semester,
FRNCH 2120,Accelerated Intermediate French,"(4, 4)",,Undergraduate Semester,
GERM 2120,Accelerated Intermediate German,"(4, 4)",,Undergraduate Semester,
HINDI 2120,Accelerated Intermediate Hindi-Urdu,"(4, 4)",,Undergraduate Semester,
ITAL 2120,Accelerated Intermediate Italian,"(4, 4)",,Undergraduate Semester,
JAPAN 2120,Accelerated Intermediate Japanese,"(4, 4)",,Undergraduate Semester,
KOREA 2120,Accelerated Intermediate Korean,"(4, 4)",,Undergraduate Semester,
HEBR 2120,Accelerated Intermediate Modern Hebrew,"(4, 4)",,Undergraduate Semester,
PSHTO 2120,Accelerated Intermediate Pashto,"(4, 4)",,Undergraduate Semester,
PERS 2120,Accelerated Intermediate Persian,"(4, 4)",,Undergraduate Semester,
PTGSE 2120,Accelerated Intermediate Portuguese,"(4, 4)",,Undergraduate Semester,
RUSS 2120,Accelerated Intermediate Russian,"(4, 4)",,Undergraduate Semester,
TURK 2120,Accelerated Intermediate Turkish,"(4, 4)",,Undergraduate Semester,
CS 1420,Accelerated Introduction to Object-Oriented Programming,"(4, 4)",,Undergraduate Semester,
ARAB 3120,Accelerated Third Year Arabic,"(4, 4)",,Undergraduate Semester,
MHA 6200,Accelerating Transformation and Change Through Finding Allies and Building Alliances,"(2, 2)",,Graduate Semester,
ANTH 4240,Acceleration of  Human Evolution,"(3, 3)",,Undergraduate Semester,
ANTH 6240,Acceleration of Human Evolution,"(3, 3)",,Graduate Semester,
MKTG 7930,Accent Modification,"(1, 3)",,Graduate Semester,
SW 6638,Acceptance and Commitment Therapy and Mindfulness,"(3, 3)",,Graduate Semester,
SCI 1000,ACCESS Scholars Seminar,"(1, 1)",,Undergraduate Semester,
LAW 7805,Access to Justice and the Future of the Profession,"(6, 6)",,Law Semester,
GERON 5230,Accessing Electronic Information for Health Professionals,"(3, 3)",,Undergraduate Semester,
GERON 6230,Accessing Electronic Information for Health Professionals,"(3, 3)",,Graduate Semester,
SP ED6445,Accessing the Core Curriculum for Students who are Blind of Visually Impaired,"(3, 3)",,Graduate Semester,
MUSC 4499,Accompanying Practicum,"(1, 1)",,Undergraduate Semester,
MUSC 6499,Accompanying Practicum,"(1, 1)",,Graduate Semester,
PCTH 6750,Accounting & Financial Management for Pharmacy Leaders I,"(1, 1)",,Graduate Semester,
PCTH 6755,Accounting & financial Management for Pharmacy Leaders II,"(2, 2)",,Graduate Semester,
ACCTG 5150,Accounting Analytics,"(3, 3)",,Undergraduate Semester,
ACCTG 6715,Accounting Analytics,"(3, 3)",,Graduate Semester,
ACCTG 5220,Accounting and Big Data,"(3, 3)",,Undergraduate Semester,
MST 6012,Accounting and Finance for Scientists,"(1, 1)",,Graduate Semester,
ACCTG 5510,Accounting Auditing,"(3, 3)",,Undergraduate Semester,
ACCTG 6052,Accounting Communications,"(3, 3)",,Graduate Semester,
ACCTG 4110,Accounting for Emerging Business,"(3, 3)",,Undergraduate Semester,
LAW 7825,Accounting for Lawyers,"(3, 3)",,Law Semester,
ACCTG 5000,Accounting Information Decision Making,"(3, 3)",,Undergraduate Semester,
ACCTG 5410,Accounting Information Systems,"(3, 3)",,Undergraduate Semester,
ACCTG 6741,Accounting Professionalism and Team Building,"(1, 2)",,Graduate Semester,
ACCTG 6740,Accounting Professionalism and Team Building,"(2, 2)",,Graduate Semester,
ACCTG 5350,Accounting Regulations and Business Ethics,"(3, 3)",,Undergraduate Semester,
ACCTG 7110,Accounting Research I,"(1, 6)",,Graduate Semester,
ACCTG 7120,Accounting Research II,"(1, 6)",,Graduate Semester,
ACCTG 7130,Accounting Research III,"(1, 6)",,Graduate Semester,
ACCTG 7140,Accounting Research IV,"(1, 6)",,Graduate Semester,
ACCTG 7000,Accounting Seminar,"(1, 6)",,Graduate Semester,
ACCTG 6750,Accounting Systems and Auditing,"(4, 4)",,Graduate Semester,
ACCTG 3615,Accounting Techniques for Accounting Majors,"(1, 1)",,Undergraduate Semester,
ACCTG 6630,Accounting Theory Seminar,"(3, 3)",,Graduate Semester,
THEA 3150,Acting American Style,"(3, 3)",,Undergraduate Semester,
THEA 4110,Acting and Directing Shakespeare,"(3, 3)",,Undergraduate Semester,
THEA 5700,Acting Class Internship,"(1, 3)",,Undergraduate Semester,
BALLE 3010,Acting for Dancers,"(2, 2)",,Undergraduate Semester,
FILM 2860,Acting for TV and Film,"(4, 4)",,Undergraduate Semester,
THEA 1120,Acting I (for Majors),"(3, 3)",,Undergraduate Semester,
THEA 1033,Acting I for Non Majors,"(3, 3)",,Undergraduate Semester,
THEA 1130,Acting II (for Majors),"(3, 3)",,Undergraduate Semester,
THEA 2033,Acting II for Non-Majors,"(3, 3)",,Undergraduate Semester,
THEA 3240,Acting on Camera for Actor Training Program,"(3, 3)",,Undergraduate Semester,
EDU 6191,Action Research for Teachers,"(1, 9)",,Graduate Semester,
FCS 6291,Action Research Seminar: Early Childhood,"(3, 3)",,Graduate Semester,
