courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
ARCH 2976,Secondary Field Exam Preparation,,ARCH,,
ARCH 2980,Individual Reading,,ARCH,,
ARCH 2982,Individual Reading for Dissertation,,ARCH,,
ARCH 2983,Dissertation Research,,ARCH,,
ARTS 1006,Playing The Villain On Camera,,ARTS,,
ARTS 1015,The Art of Non-Linear Worldforming + Digital Tulpamancy,,ARTS,,
ARTS 1016,Curatorial Praxis: Caring for and Curating Indigenous Contemporary Art,,ARTS,,
ARTS 1970,Brown Arts Institute Independent Study,,ARTS,,
ASYR 1090,Iconoclasm: Destroying Images in the Near East and Beyond,,ASYR,,
ASYR 1400,Introduction to Sumerian,,ASYR,,
ASYR 1990,Individual Study Project,,ASYR,,
ASYR 2400,Akkadian Literary and Religious Texts,,ASYR,,
ASYR 2950,Scribal and Scholarly Practices in Babylonia and Assyria,,ASYR,,
ASYR 2980,Reading and Research,,ASYR,,
ASYR 2990,Thesis Preparation,,ASYR,,
BHBR 0100,Introduction to Biblical Hebrew,,BHBR,,
BHDS 2000,Probability and Statistical Inference,,BHDS,,
BHDS 2010,Statistical Programming for Health Data Science,,BHDS,,
BHDS 2030,Causal Inference,,BHDS,,
BHDS 2120,Methods II: Extensions to Regression,,BHDS,,
BIOL 0170,Biotechnology in Medicine,,BIOL,,
BIOL 0190,Phage Hunters,,BIOL,,
BIOL 0190F,Darwinian Medicine,,BIOL,,
BIOL 0190P,Pride and Prejudice in the Development of Scientific Theories,,BIOL,,
BIOL 0200,The Foundation of Living Systems,,BIOL,,
BIOL 0210,Diversity of Life,,BIOL,,
BIOL 0220,Discovering Novel Protein Folding Phenotypes of Wild Yeast,,BIOL,,
BIOL 0380,The Ecology and Evolution of Infectious Disease,,BIOL,,
BIOL 0410,Invertebrate Zoology,,BIOL,,
BIOL 0470,Genetics,,BIOL,,
BIOL 0480,Evolutionary Biology,,BIOL,,
BIOL 0530,Principles of Immunology,,BIOL,,
BIOL 0940A,Viral Epidemics,,BIOL,,
BIOL 0940D,Rhode Island Flora: Understanding and Documenting Local Plant Diversity,,BIOL,,
BIOL 0946,Research Design + Quantitative Methods for the Health Sciences,,BIOL,,
BIOL 1050,Biology of the Eukaryotic Cell,,BIOL,,
BIOL 1070,Biotechnology and Global Health,,BIOL,,
BIOL 1090,Polymer Science for Biomaterials,,BIOL,,
BIOL 1100,Cell Physiology and Biophysics,,BIOL,,
BIOL 1110,Topics in Signal Transduction,,BIOL,,
BIOL 1160,Principles of Exercise Physiology,,BIOL,,
BIOL 1222A,Current Topics in Functional Genomics,,BIOL,,
BIOL 1260,Physiological Pharmacology,,BIOL,,
BIOL 1270,Advanced Biochemistry,,BIOL,,
BIOL 1300,"Biomolecular Interactions: Health, Disease and Drug Design",,BIOL,,
BIOL 1430,Foundations of Population Genetics,,BIOL,,
BIOL 1470,Conservation Biology,,BIOL,,
BIOL 1520,Innate Immunity,,BIOL,,
BIOL 1535,Survey of Health Informatics,,BIOL,,
BIOL 1560,Virology,,BIOL,,
BIOL 1575,Evaluation of Health Information Systems,,BIOL,,
BIOL 1650,Structure of the Nervous System,,BIOL,,
BIOL 1800,Animal Locomotion,,BIOL,,
BIOL 1945,Outbreaks and Infections: Harnessing History and Preventing Future Epidemics,,BIOL,,
BIOL 1950,Directed Research/Independent Study,,BIOL,,
BIOL 1970A,Stem Cell Biology,,BIOL,,
BIOL 2010A,Introduction to Molecular Research in the Life Sciences,,BIOL,,
BIOL 2020,Biotechnology Science and Industry,,BIOL,,
BIOL 2024,Gene and RNA Therapeutic Development,,BIOL,,
BIOL 2030,Foundations for Advanced Study in the Life Sciences,,BIOL,,
BIOL 2050,Biology of the Eukaryotic Cell,,BIOL,,
BIOL 2089,The Importance of Intellectual Property in Biotechnology,,BIOL,,
BIOL 2150,Scientific Communication,,BIOL,,
BIOL 2180,"Experiential Learning Industry, ELI",,BIOL,,
BIOL 2220,Topics in Signal Transduction,,BIOL,,
BIOL 2222B,Current Topics in Functional Genomics,,BIOL,,
BIOL 2230,Biomedical Engineering and Biotechnology Seminar,,BIOL,,
BIOL 2250,Survey of Modern Therapeutics,,BIOL,,
BIOL 2260,Physiological Pharmacology,,BIOL,,
BIOL 2270,Advanced Biochemistry,,BIOL,,
BIOL 2300,"Biomolecular Interactions: Health, Disease, and Drug Design",,BIOL,,
BIOL 2370,Applied AI/ML in Biotechnology,,BIOL,,
BIOL 2400,Integrative Behavioral Biology,,BIOL,,
BIOL 2430,"Topics in Ecology, Evolution and Organismal Biology",,BIOL,,
BIOL 2460,Foundations in Ecology and Evolution: TA Training for the Life Sciences,,BIOL,,
BIOL 2520,Acculturation to Health and Health Care,,BIOL,,
BIOL 2535,Survey of Health Informatics,,BIOL,,
BIOL 2560,Advanced Virology,,BIOL,,
BIOL 2575,Evaluation of Health Information Systems,,BIOL,,
BIOL 2610,Trends in Health Informatics,,BIOL,,
BIOL 2860,Molecular Mechanisms of Disease,,BIOL,,
BIOL 2970,Preliminary Examination Preparation,,BIOL,,
BIOL 2980,Graduate Independent Study,,BIOL,,
BIOL 2990,Thesis Preparation,,BIOL,,
CATL 1910,Independent Study in Catalan,,CATL,,
CHEM 0080B,Molecular Structures in Chemistry and Biology,,CHEM,,
CHEM 0100,Introductory Chemistry,,CHEM,,
CHEM 0330,"Equilibrium, Rate, and Structure",,CHEM,,
CHEM 0330L,"Equilibrium, Rate, and Structure Lab",,CHEM,,
CHEM 0360,Organic Chemistry II,,CHEM,,
