courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
ANTH 142,Political Anthropology.,"(3, 3)",,,
ANTH 143,Culture and Society in Mexico.,"(3, 3)",,,
ANTH 144,Contemporary American Culture in Anthropological Perspective.,"(3, 3)",,,
ANTH 145,Peoples and Cultures of Latin America.,"(3, 3)",,,
ANTH 146,Ethnographic Analysis.,"(3, 3)",,,
ANTH 147,Peoples of Southeast Asia.,"(3, 3)",,,
ANTH 148,Anthropology of Chinese Societies.,"(3, 3)",,,
ANTH 149,Cultures of South Asia.,"(3, 3)",,,
ANTH 150,Human Osteology.,"(4, 4)",,,
ANTH 151,Human Paleontology.,"(3, 3)",,,
ANTH 152,Comparative Primate Morphology.,"(3, 3)",,,
ANTH 153,Evolutionary Medicine.,"(3, 3)",,,
ANTH 154,Primate Behavior.,"(3, 3)",,,
ANTH 155,Fundamentals of Biological Anthropology.,"(3, 3)",,,
ANTH 156,Evolution of Human Behavior.,"(3, 3)",,,
ANTH 157,Human Variation.,"(3, 3)",,,
ANTH 158,Human Skeletal Analysis.,"(4, 4)",,,
ANTH 159,Forensic Anthropology.,"(3, 3)",,,
ANTH 160,Linguistic Anthropology.,"(3, 3)",,,
ANTH 161,African Cultures and Societies.,"(3, 3)",,,
ANTH 162,Language and Culture.,"(3, 3)",,,
ANTH 163,Urban Anthropology.,"(3, 3)",,,
ANTH 164,Culture Change.,"(3, 3)",,,
ANTH 165,Applied Anthropology.,"(3, 3)",,,
ANTH 166,Rise of Religious Cults.,"(3, 3)",,,
ANTH 167,Religion and Culture.,"(3, 3)",,,
ANTH 168,Folklore in Anthropological Perspective.,"(3, 3)",,,
ANTH 169,Research Methods in Linguistic Anthropology.,"(3, 3)",,,
ANTH 170,The Religious Landscape of the Sacramento Valley.,"(3, 3)",,,
ANTH 171,Bioarchaeology: Analyzing Human Remains from Archaeology Sites.,"(3, 3)",,,
ANTH 172,Anthropologies of Music.,"(3, 3)",,,
ANTH 173,Anthropology of Contemporary Asia.,"(3, 3)",,,
ANTH 174,Anthropology of Food.,"(3, 3)",,,
ANTH 175,Anthropology of Globalization.,"(3, 3)",,,
ANTH 176,"Museums, Culture, and Society.","(3, 3)",,,
ANTH 177,Museum Methods.,"(3, 3)",,,
ANTH 178,Internship.,"(3, 4)",,,
ANTH 179,Observing Primate Behavior.,"(3, 3)",,,
ANTH 181,Human Rights and Culture.,"(3, 3)",,,
ANTH 183,Women Cross-Culturally.,"(3, 3)",,,
ANTH 186,Culture and Poverty.,"(3, 3)",,,
ANTH 187,Health Research in Biological Anthropology.,"(3, 3)",,,
ANTH 188,Anthropology of the Body.,"(3, 3)",,,
ANTH 189,Critical Medical Anthropology.,"(3, 3)",,,
ANTH 190,Advanced Topics in Linguistic Anthropology.,"(3, 3)",,,
ANTH 191,Anthropology Practicum.,"(3, 3)",,,
ANTH 192A,Laboratory Work in Archaeology.,"(1, 1)",,,
ANTH 192B,Ethnographic Methods and Research Design.,"(3, 3)",,,
ANTH 195A,Fieldwork in Archaeology.,"(2, 2)",,,
ANTH 195B,Fieldwork in Ethnology.,"(2, 2)",,,
ANTH 195C,Fieldwork in Physical Anthropology.,"(2, 3)",,,
ANTH 196S,Senior Seminar in Anthropology.,"(3, 3)",,,
ANTH 196Z,"Language, Digital Literacies, & the Self.","(3, 3)",,,
ANTH 198,Science and Feminism: A Co-Evolution.,"(3, 3)",,,
ANTH 199,Special Problems.,"(1, 3)",,,
ANTH 200,General Methods in Anthropology.,"(3, 3)",,,
ANTH 201,Anthropological Theory.,"(3, 3)",,,
ANTH 202,Biological Anthropology Seminar.,"(3, 3)",,,
ANTH 203,Archaeology.,"(3, 3)",,,
ANTH 204,Current Problems in Archaeological Method and Theory.,"(3, 3)",,,
ANTH 205,Ethnology.,"(3, 3)",,,
ANTH 207,Language and Culture.,"(3, 3)",,,
ANTH 210,Research Design in Anthropology Seminar.,"(3, 3)",,,
ANTH 211,Communicating Anthropology Graduate Colloquium.,"(1, 1)",,,
ANTH 219,Analysis of Faunal Remains.,"(4, 4)",,,
ANTH 222,Bioarchaeology Seminar.,"(3, 3)",,,
ANTH 223,Areal Archaeology.,"(3, 3)",,,
ANTH 226,Advanced Techniques of Archaeological Analysis.,"(3, 3)",,,
ANTH 251,Human Paleontology.,"(3, 3)",,,
