courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
GREEK 3170,Introduction to Greek Literature: Plato,,Classics,Undergraduate,
GREEK 3180,Introduction to Greek Literature: Homer,,Classics,Undergraduate,
GREEK 3900,Independent Study,,Classics,Undergraduate,
GREEK 3996,Greek Elective: 3000-Level,,Classics,Undergraduate,
GREEK 4110,Homer: The Odyssey,,Classics,Undergraduate,
GREEK 4130,Homer: The Iliad,,Classics,Undergraduate,
GREEK 4160,Hesiod,,Classics,Undergraduate,
GREEK 4210,Sophocles,,Classics,Undergraduate,
GREEK 4220,Euripides,,Classics,Undergraduate,
GREEK 4230,Aeschylus,,Classics,Undergraduate,
GREEK 4240,Aristophanes,,Classics,Undergraduate,
GREEK 4300,Herodotus,,Classics,Undergraduate,
GREEK 4310,Thucydides,,Classics,Undergraduate,
GREEK 4320,The Attic Orators,,Classics,Undergraduate,
GREEK 4360,Attic Prose of the 4th Century BC,,Classics,Undergraduate,
GREEK 4370,Topics in Greek Poetry,,Classics,Undergraduate,
GREEK 4380,Topics in Greek Literature,,Classics,Undergraduate,
GREEK 4390,The Greek Novel,,Classics,Undergraduate,
GREEK 4400,Lucian,,Classics,Undergraduate,
GREEK 4450,Greek Prose Composition,,Classics,Undergraduate,
GREEK 4510,Plato,,Classics,Undergraduate,
GREEK 4600,There Be Dragons: Greek Encounters With the Unknown in History and Legend,,Classics,Undergraduate,
GREEK 4710,Galen's On Prognosis: A Social History of Medicine in Second-Century Rome,,Classics,Undergraduate,
