courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
AIS 327,[DIVR] Contemporary Native Peoples of the Americas,"(3, 3)",,,
AIS 331,[SSCI] Archaeology of the Americas,"(3, 3)",,,
AIS 334,Time and Culture in the Northwest,"(3, 3)",,,
AIS 401,Tribal Nation Building Leadership - Research I,"(2, 2)",,,
AIS 402,Tribal Nation Building Leadership - Research II,"(2, 2)",,,
AMDT 105,"Introductory College Seminar in Apparel, Merchandising, Design, and Textiles","(1, 1)",,,
AMDT 108,"Introduction to Apparel, Merchandising, Design and Textiles","(3, 3)",,,
AMDT 210,[PSCI] Textiles,"(3, 3)",,,
AMDT 211,Apparel Assembly,"(0, 6)",,,
AMDT 212,Apparel Product Development,"(3, 3)",,,
AMDT 220,Historic Costumes and Textiles,"(3, 3)",,,
AMDT 221,Historic Costume II,"(3, 3)",,,
AMDT 222,[EQJS] Fat Studies,"(3, 3)",,,
AMDT 230,Creating Visual Advertising in Fashion,"(3, 3)",,,
AMDT 250,Principles of Merchandising,"(3, 3)",,,
AMDT 268,Communicating Creative Concepts in Fashion,"(0, 6)",,,
AMDT 307,Consumer Behavior in Fashion,"(3, 3)",,,
AMDT 308,Visual Merchandising and Promotion,"(2, 2)",,,
AMDT 310,Advanced Apparel Assembly,"(1, 6)",,,
AMDT 311,Apparel Flat Patterning and Design,"(0, 6)",,,
AMDT 312,"Apparel Draping, Fitting, and Design","(0, 6)",,,
AMDT 313,[ARTS] Visual Analysis and Aesthetics,"(3, 3)",,,
AMDT 314,Fashion Forecasting,"(3, 3)",,,
AMDT 315,[M] Textile Product Analysis,"(2, 2)",,,
AMDT 317,[DIVR] [M] Multicultural Perspectives on the Body and Dress,"(3, 3)",,,
AMDT 318,Merchandise Buying and Planning,"(2, 2)",,,
AMDT 409,Technical Apparel Design,"(0, 6)",,,
AMDT 411,Advanced Apparel Design,"(0, 6)",,,
AMDT 412,Apparel Design Collection,"(0, 6)",,,
AMDT 413,[CAPS] [M] Global Sourcing,"(3, 3)",,,
AMDT 429,National Experience in Apparel/Textiles Field,"(1, 3)",,,
