courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
ACNT 55027,FPC Exam Review,3.2,Accounting (ACNT),,
ACNT 55028,Payroll Specialist,7.5,Accounting (ACNT),,
ACNT 55029,Essential SAP Skills,4.8,Accounting (ACNT),,
ACNT 55030,CPP Mastery Exam Prep,3.2,Accounting (ACNT),,
ACNT 55031,CAP Exam Review,2.8,Accounting (ACNT),,
ACNT 55032,SAP Financial Acctng Basics,4.8,Accounting (ACNT),,
ACNT 55033,Finance &amp; Acnt for NonFin Mgrs,1.4,Accounting (ACNT),,
ACNT 55034,Payroll &amp; Mastery Exam Prep,3.2,Accounting (ACNT),,
ACNT 55035,Acct Specialist Fast Track,5.6,Accounting (ACNT),,
ACNT 55036,FPC/Payroll Specialist,3.2,Accounting (ACNT),,
ACNT 55037,Basic Accounting and Finance,0.8,Accounting (ACNT),,
ACNT 55038,QuickBooks Complete w/Excel,8,Accounting (ACNT),,
ACNT 55039,Practicum-Accounting,4.8,Accounting (ACNT),,
ACNT 55040,Intermediate Accounting II,4.8,Accounting (ACNT),,
ACNT 59007,Accounting Fundamen. II (Net),2.4,Accounting (ACNT),,
ABED 49001,Spanish GED,0.4-10,Adult Education (ABED),,
ABED 49002,GED,0.1-10,Adult Education (ABED),,
ABED 49003,Citizenship Educaction,0.7-8,Adult Education (ABED),,
ATRN 001,LCH4-Liquid Methane/Nat Gas,1.2,Aeron/Aviation/Aerospace(ATRN),,
ATRN 55000,Prof Dev Aerospace Sci &amp; Tech,2.4,Aeron/Aviation/Aerospace(ATRN),,
ATRN 55001,LCH4-Liquid Meth/Natural Gas,1.2,Aeron/Aviation/Aerospace(ATRN),,
ATRN 55002,Custom Trajectory Optimization,1.2,Aeron/Aviation/Aerospace(ATRN),,
AIRP 15005,Advanced Meteorology,4.8,Aeronautical Technology (AIRP),,
AIRP 41001,Air Navigation,4.8-16,Aeronautical Technology (AIRP),,
AIRP 41002,Air Navigation I,4.8-6.4,Aeronautical Technology (AIRP),,
AIRP 41005,Aircraft Science,4.8-16,Aeronautical Technology (AIRP),,
AIRP 41011,Flight Theory,4.8-16,Aeronautical Technology (AIRP),,
AIRP 41012,Introduction to Flight Theory,3.2-4.8,Aeronautical Technology (AIRP),,
AIRP 41013,Introduction To Aviation,4.8-16,Aeronautical Technology (AIRP),,
AIRP 41016,Meteorology,3.2-4.8,Aeronautical Technology (AIRP),,
AIRP 41017,Private Pilot Ground School,4.8-16,Aeronautical Technology (AIRP),,
AIRP 41041,Advanced Air Navigation,4.8-16,Aeronautical Technology (AIRP),,
AIRP 41045,Aviation Safety,4.8-16,Aeronautical Technology (AIRP),,
AIRP 41047,Human Factors In Aviation,4.8-16,Aeronautical Technology (AIRP),,
AIRP 41051,Instrument Ground School,4.8-16,Aeronautical Technology (AIRP),,
AIRP 41091,Special Topics in Aircraft Pil,0.7-11.2,Aeronautical Technology (AIRP),,
AIRP 42031,Advanced Meteorology,4.8-16,Aeronautical Technology (AIRP),,
AIRP 42035,Airline Transport Pilot Flight,3.2-14.4,Aeronautical Technology (AIRP),,
AIRP 42036,Certified Flight Instructor -,3.2-14.4,Aeronautical Technology (AIRP),,
AIRP 42037,Commercial Ground School,4.8-16,Aeronautical Technology (AIRP),,
AIRP 42040,Commercial Pilot Transition Fl,3.2-14.4,Aeronautical Technology (AIRP),,
AIRP 42042,Flight Instructor - Instrument,3.2-14.4,Aeronautical Technology (AIRP),,
AIRP 42043,Flight Instructor - Multiengin,3.2-14.4,Aeronautical Technology (AIRP),,
AIRP 42046,High Performance Aircraft Fami,1.6-12.8,Aeronautical Technology (AIRP),,
AIRP 42049,Instructor Ground School,4.8-16,Aeronautical Technology (AIRP),,
AIRP 42051,Multiengine Flight,3.2-14.4,Aeronautical Technology (AIRP),,
AIRP 42052,Practical Dispatching I,4.8-9.6,Aeronautical Technology (AIRP),,
AIRP 42053,Practical Dispatching II,4.8-9.6,Aeronautical Technology (AIRP),,
AIRP 55000,Air Navigation,4.8,Aeronautical Technology (AIRP),,
AIRP 55001,Flight Theory,4.8,Aeronautical Technology (AIRP),,
AIRP 55002,Commercial Ground School,4.8,Aeronautical Technology (AIRP),,
AIRP 55003,Aviation Meteorology,4.8,Aeronautical Technology (AIRP),,
AIRP 55004,Advanced Air Navigation,4.8,Aeronautical Technology (AIRP),,
AIRP 55005,Instrument Ground School,6.4,Aeronautical Technology (AIRP),,
AIRP 55006,Advanced Meteorology,4.8,Aeronautical Technology (AIRP),,
AIRP 55007,Practical Dispatching II,6.4,Aeronautical Technology (AIRP),,
AIRP 55008,Flight Mgmt Comp &amp; Sim,2,Aeronautical Technology (AIRP),,
AIRP 55009,Practical Dispatching I,4.8,Aeronautical Technology (AIRP),,
AIRP 55010,Human Factors in Aviation,4.8,Aeronautical Technology (AIRP),,
AIRP 55011,Instrument Flight,6.4,Aeronautical Technology (AIRP),,
AIRP 55012,FAA 107 (Drone Test Prep),1.6,Aeronautical Technology (AIRP),,
AVIM 55000,Airline Management,4.8,Aeronautical Technology (AVIM),,
AVIM 55001,Intro Aviation Management,4.8,Aeronautical Technology (AVIM),,
AVIM CERT,FAA Certification Complete,0,Aeronautical Technology (AVIM),,
HART 1401,Basic Electricity for HVAC,4,Air Conditioning Tech (HART),,
HART 1407,Refrigeration Principles,4,Air Conditioning Tech (HART),,
HART 1441,Residential Air Conditioning,4,Air Conditioning Tech (HART),,
HART 1445,Gas Electrical Heating,4,Air Conditioning Tech (HART),,
HART 2301,HVAC and Refrigeration Codes,3,Air Conditioning Tech (HART),,
HART 2302,Commercial A/C System Design,3,Air Conditioning Tech (HART),,
HART 2331,Advanced Electricity for HVAC,3,Air Conditioning Tech (HART),,
HART 2334,Advanced A/C Controls,3,Air Conditioning Tech (HART),,
HART 2336,HVACR Troubleshooting,3,Air Conditioning Tech (HART),,
HART 2338,HVAC Installation and Startup,3,Air Conditioning Tech (HART),,
HART 2343,Industrial Air Conditioning,3,Air Conditioning Tech (HART),,
HART 2345,Residential AC System Design,3,Air Conditioning Tech (HART),,
HART 2349,Heat Pumps,3,Air Conditioning Tech (HART),,
HART 2357,Specialized Commercial Refrig,3,Air Conditioning Tech (HART),,
HART 2368,Practicum - HVAC/R Technology,3,Air Conditioning Tech (HART),,
HART 2441,Commercial Air Conditioning,4,Air Conditioning Tech (HART),,
