courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
AEM 3320,Leadership and Management in Sports,"(3, 3)",,,
AEM 3360,Corporate Financial Reporting I,"(3, 3)",,,
AEM 3370,Corporate Financial Reporting II,"(4, 4)",,,
AEM 3385,Social Entrepreneurship Practicum: Anabel’s Grocery,"(3, 3)",,,
AEM 3388,[The Asian Century: The Rise of China and India],"(3, 3)",,,
AEM 3440,Consumer Behavior,"(3, 3)",,,
AEM 3520,Financial Statements Analysis,"(3, 3)",,,
AEM 3547,"[WIM: America, Business and International Political Economy]","(4, 4)",,,
AEM 3557,Exceptionalism Questioned: America and Europe,"(4, 4)",,,
AEM 3600,Impact Learning: Field Study Prep Experience,"(None, None)",,,
AEM 3601,"Impact Learning: Project Reflection, Completion and Presentation","(None, None)",,,
AEM 3610,Introduction to Operations Management,"(3, 3)",,,
AEM 3991,Global Business Strategy,"(3, 3)",,,
AEM 4000,Grand Challenges Project,"(3, 3)",,,
AEM 4001,Grand Challenges Abroad I,"(5, 5)",,,
AEM 4002,Grand Challenges Abroad II,"(2, 2)",,,
AEM 4003,Grand Challenges Abroad III,"(5, 5)",,,
AEM 4004,Grand Challenges Abroad,"(3, 3)",,,
AEM 4005,Rating Nations: Economic Performance and Other Indicators,"(5, 5)",,,
AEM 4010,[Organizational Analytics and Leadership],"(5, 5)",,,
AEM 4015,Customer Analytics and Strategy,"(5, 5)",,,
AEM 4060,Risk Simulation and Monte Carlo Methods,"(3, 3)",,,
AEM 4080,Innovation And New Product Management,"(3, 3)",,,
AEM 4090,Environmental Finance and Markets,"(3, 3)",,,
AEM 4095,Digital Marketing,"(5, 5)",,,
AEM 4100,Microeconomics for Management and Consulting,"(3, 3)",,,
AEM 4110,Introduction to Econometrics,"(3, 3)",,,
AEM 4140,Behavioral Economics and Managerial Decisions,"(3, 3)",,,
AEM 4150,[Price Analysis],"(3, 3)",,,
AEM 4160,Strategic Pricing,"(3, 3)",,,
AEM 4190,Strategic Thinking,"(3, 3)",,,
AEM 4210,"Futures, Options and Financial Derivatives","(3, 3)",,,
AEM 4225,Systems and Analytics in Accounting,"(3, 3)",,,
AEM 4230,Behavioral Finance,"(3, 3)",,,
AEM 4260,Fixed-Income Securities,"(3, 3)",,,
AEM 4280,Valuation of Capital Investment,"(3, 3)",,,
AEM 4300,International Trade Policy,"(3, 3)",,,
AEM 4315,Economics of Developing Countries,"(3, 3)",,,
AEM 4350,Political Economy of the WTO,"(3, 3)",,,
AEM 4355,Healthcare Entrepreneurship: Perspectives and Controversies,"(5, 5)",,,
AEM 4375,Business Design,"(3, 3)",,,
AEM 4400,Retail Strategy,"(3, 3)",,,
AEM 4410,Marketing Research,"(3, 3)",,,
AEM 4415,Field Research and Pre-Engagement with Social Enterprises in Emerging Markets,"(5, 5)",,,
AEM 4420,Emerging Markets,"(3, 3)",,,
AEM 4421,Research and Strategy in Emerging Markets,"(3, 3)",,,
AEM 4435,Data Driven Marketing,"(5, 5)",,,
AEM 4450,Toward a Sustainable Global Food System: Food Policy for Developing Countries,"(3, 3)",,,
AEM 4460,Food Marketing Fellows,"(None, None)",,,
AEM 4480,Brand Management,"(3, 3)",,,
AEM 4485,Economics of Food and Malnutrition,"(3, 3)",,,
AEM 4490,Financial Markets and Sustainability,"(3, 3)",,,
AEM 4500,Resource Economics,"(3, 3)",,,
AEM 4510,Environmental Economics,"(3, 3)",,,
AEM 4515,[Business and Economics of Energy],"(3, 3)",,,
AEM 4520,Advanced Accounting,"(3, 3)",,,
AEM 4521,Cost Accounting and Management Control,"(3, 3)",,,
AEM 4530,Auditing and Assurance,"(3, 3)",,,
AEM 4531,Federal Income Taxation,"(3, 3)",,,
AEM 4532,Fraud Examination,"(3, 3)",,,
AEM 4533,Federal Income Taxation of Low Income Taxpayers,"(2, 2)",,,
AEM 4534,Federal Income Taxation of Real Estate Ventures,"(3, 3)",,,
AEM 4545,Money and Finance in the Digital Age,"(3, 3)",,,
AEM 4550,Economics of Advertising,"(3, 3)",,,
AEM 4560,"Federal Income Taxation of Business Entities, Estates and Trusts","(3, 3)",,,
AEM 4570,Corporate Finance,"(3, 3)",,,
AEM 4572,Entrepreneurial Finance and Private Equity,"(3, 3)",,,
AEM 4585,Sustainable Business,"(3, 3)",,,
AEM 4590,[Financial Markets And Institutions],"(3, 3)",,,
AEM 4600,Predictive Analytics for Business Strategy,"(3, 3)",,,
AEM 4615,Digital Platform Strategy,"(3, 3)",,,
AEM 4620,Digital Innovation in Media Markets & Creative Industries,"(3, 3)",,,
AEM 4650,Strategic Management of Technology and Innovation,"(3, 3)",,,
AEM 4655,Applied Corporate and Competitive Strategy,"(3, 3)",,,
AEM 4660,Business Simulation,"(5, 5)",,,
AEM 4661,Business Simulation Capstone for Business Minors in Life Sciences,"(5, 5)",,,
AEM 4665,Business Management Simulation,"(5, 5)",,,
AEM 4670,Investments,"(3, 3)",,,
AEM 4681,Impact Finance,"(3, 3)",,,
AEM 4875,Low-Income Taxpayer Law & Accounting Practicum,"(3, 3)",,,
AEM 4876,Financial and Tax Literacy in Athletics,"(2, 4)",,,
AEM 4880,"Global Food, Energy, and Water Nexus – Engage the US, China, and India for Sustainable Future","(3, 4)",,,
AEM 4940,Undergraduate Special Topics in Applied Economics and Management,"(1, 4)",,,
AEM 4960,Applied Economics and Management Internship,"(None, None)",,,
AEM 4961,Perspectives in Global Development,"(None, None)",,,
AEM 4970,Individual Study in Applied Economics and Management,"(5, 6)",,,
AEM 4980,Supervised Teaching Experience,"(1, 4)",,,
AEM 4990,Undergraduate Research,"(1, 4)",,,
AEM 4992,Undergraduate Accounting and Tax Research,"(1, 4)",,,
AEM 5040,[Dairy Markets and Policy],"(3, 3)",,,
AEM 5110,Design and Innovation,"(3, 3)",,,
AEM 5111,Introduction to Econometrics,"(3, 3)",,,
AEM 5115,Evaluation of Green Energy Strategies and Markets,"(3, 3)",,,
AEM 5150,[Price Analysis],"(3, 3)",,,
AEM 5210,Business and Economics of Food,"(3, 3)",,,
AEM 5220,Digital Business Strategy,"(3, 3)",,,
AEM 5225,Systems and Analytics in Accounting,"(3, 3)",,,
AEM 5230,Behavioral Finance,"(3, 3)",,,
AEM 5241,Finance,"(3, 3)",,,
AEM 5260,Cooperative Business Management,"(4, 4)",,,
AEM 5270,Supply Chain Strategy and Supermarket Simulation,"(3, 3)",,,
ANSC 2550,Dairy Study Trip to Italy,"(5, 5)",,,
ANSC 2551,Dairy Study Trip to Italy II,"(5, 5)",,,
ANSC 2552,Dairy Study Trip to Italy III,"(5, 5)",,,
ANSC 2650,Equine Biology and Management,"(3, 3)",,,
ANSC 3000,Avian Physiology and Management,"(3, 3)",,,
ANSC 3100,Animal Welfare,"(3, 3)",,,
ANSC 3300,Fish Physiology,"(3, 3)",,,
ANSC 3310,Applied Dairy Cattle Genetics,"(2, 2)",,,
ANSC 3400,Comparative Mammalian Reproduction: The Adaptation of Animals to their Environment,"(3, 3)",,,
ANSC 3410,[Biology of the Mammary Gland in Health and Disease],"(2, 2)",,,
ANSC 3450,Reproductive Physiology and Management of Dairy Cattle,"(3, 3)",,,
ANSC 3500,[Meat],"(3, 3)",,,
ANSC 3510,Dairy Herd Management,"(4, 4)",,,
ANSC 3511,Junior Dairy Fellows,"(2, 2)",,,
ANSC 3540,Dairy Cattle Herd Health,"(3, 3)",,,
ANSC 3550,Dairy Cattle Nutrition,"(3, 3)",,,
ANSC 3560,International Dairy Study Trip,"(5, 5)",,,
ANSC 3561,International Dairy Study Trip II,"(5, 5)",,,
ANSC 3562,International Dairy Study Trip III,"(5, 5)",,,
ANSC 3600,[Beef Cattle],"(3, 3)",,,
ANSC 3700,Immunology in Animal Health and Disease,"(3, 3)",,,
ANSC 3800,Sheep,"(3, 3)",,,
ANSC 3900,Animal Welfare Science Journal Club,"(None, None)",,,
ANSC 3920,Mechanisms of Animal Growth and Development,"(2, 2)",,,
ANSC 4020,Seminar in Animal Sciences,"(None, None)",,,
ANSC 4110,Integrated Cattle Nutrition,"(4, 4)",,,
ANSC 4120,Whole-Farm Nutrient Management,"(4, 4)",,,
ANSC 4140,Ethics and Animal Science,"(2, 2)",,,
ANSC 4200,Nutrition of Cats and Dogs,"(3, 3)",,,
ANSC 4270,Fundamentals of Endocrinology,"(3, 3)",,,
ANSC 4280,Comparative Nutrition of the Horse and Pig,"(3, 4)",,,
ANSC 4290,Management of Nutrient Disorders in Cats and Dogs,"(None, None)",,,
ANSC 4310,Animal Genomics and Epigenomics,"(3, 3)",,,
ANSC 4410,Metabolic Physiology,"(3, 3)",,,
ANSC 4500,[Model Organisms in Reproductive Sciences],"(2, 2)",,,
ANSC 4510,Dairy Herd Business Management,"(4, 4)",,,
ANSC 4560,Dairy Management Fellowship,"(2, 2)",,,
ANSC 4880,"Global Food, Energy, and Water Nexus – Engage the US, China, and India for Sustainable Future","(3, 4)",,,
ANSC 4940,Special Topics in Animal Science,"(1, 4)",,,
ANSC 4960,Internship in Animal Science,"(1, 3)",,,
ANSC 4970,Individual Study in Animal Science,"(1, 3)",,,
