"course_code","course_title","department","credits","description"
"CISC","861  Numerical Methods","Computing & Info Sciences-PhD (CISC)","3 Credits",""
"CISC","862  Computational Modeling And Simulation","Computing & Info Sciences-PhD (CISC)","3 Credits",""
"CISC","863  Statistical Machine Learning","Computing & Info Sciences-PhD (CISC)","3 Credits",""
"CISC","864  Medical Imaging And Image Informatics: Principles And Algorithms","Computing & Info Sciences-PhD (CISC)","3 Credits",""
"CISC","865  Deep Learning","Computing & Info Sciences-PhD (CISC)","3 Credits",""
"CISC","866  Deep Learning For Visual Analytics","Computing & Info Sciences-PhD (CISC)","3 Credits",""
"CISC","890  Dissertation And Research","Computing & Info Sciences-PhD (CISC)","1-32 Credits",""
"CISC","896  Colloquium In Computing And Information Sciences","Computing & Info Sciences-PhD (CISC)","0 Credits",""
"CISC","897  Phd Research Co-Op","Computing & Info Sciences-PhD (CISC)","0 Credits",""
"CISC","898  Continuation Of Dissertation And Research","Computing & Info Sciences-PhD (CISC)","0 Credits",""
"CISC","899  Independent Study","Computing & Info Sciences-PhD (CISC)","1-6 Credits",""
"CINT","628  Introduction To Applied Informatics","Computing Intra-College Studies (CINT)","3 Credits",""
"CINT","634  Infrastructure Systems","Computing Intra-College Studies (CINT)","3 Credits",""
"CINT","628  Introduction To Applied Informatics","Computing Intra-College Studies (CINT)","3 Credits",""
"CINT","634  Infrastructure Systems","Computing Intra-College Studies (CINT)","3 Credits",""
"CSEC","600  Introduction To Computing Security","Computing Security (CSEC)","3 Credits",""
"CSEC","601  Research Methods And Proposal Development","Computing Security (CSEC)","3 Credits",""
"CSEC","603  Enterprise Security","Computing Security (CSEC)","3 Credits",""
"CSEC","604  Cryptography And Authentication","Computing Security (CSEC)","3 Credits",""
"CSEC","620  Cyber Analytics And Machine Learning","Computing Security (CSEC)","3 Credits",""
"CSEC","622  Side Channel Analysis","Computing Security (CSEC)","3 Credits",""
"CSEC","630  Trusted Computing And Trusted Execution","Computing Security (CSEC)","3 Credits",""
"CSEC","635  Open Source Software Security","Computing Security (CSEC)","3 Credits",""
"CSEC","659  Seminar In Computing Security","Computing Security (CSEC)","3 Credits",""
"CSEC","669  Wireless Security","Computing Security (CSEC)","3 Credits",""
"CSEC","677  Disaster Recovery Planning And Business Continuity","Computing Security (CSEC)","3 Credits",""
"CSEC","699  Graduate Co-Op","Computing Security (CSEC)","0 Credits",""
"CSEC","720  Deep Learning Security","Computing Security (CSEC)","3 Credits",""
"CSEC","730  Advanced Computer Forensics","Computing Security (CSEC)","3 Credits",""
"CSEC","731  Web Server And Application Security Audits","Computing Security (CSEC)","3 Credits",""
"CSEC","732  Mobile Device Forensics","Computing Security (CSEC)","3 Credits",""
"CSEC","733  Information Security Risk Management","Computing Security (CSEC)","3 Credits",""
"CSEC","741  Internet Of Things Security","Computing Security (CSEC)","3 Credits",""
"CSEC","742  Computer System Security","Computing Security (CSEC)","3 Credits",""
"CSEC","743  Computer Viruses And Malicious Software","Computing Security (CSEC)","3 Credits",""
"CSEC","744  Network Security","Computing Security (CSEC)","3 Credits",""
"CSEC","750  Covert Communications","Computing Security (CSEC)","3 Credits",""
"CSEC","751  Information Security Policy And Law","Computing Security (CSEC)","3 Credits",""
"CSEC","759  Graduate Seminar In Computing Security","Computing Security (CSEC)","3 Credits",""
"CSEC","769  Emerging Topics Wireless Security","Computing Security (CSEC)","3 Credits",""
"CSEC","790  Ms Thesis","Computing Security (CSEC)","1-6 Credits",""
"CSEC","791  Ms Project","Computing Security (CSEC)","1-3 Credits",""
"CSEC","793  Capstone For Computing Security","Computing Security (CSEC)","3 Credits",""
"CSEC","799  Independent Study","Computing Security (CSEC)","1-3 Credits",""
"CSEC","909  Proposal Development","Computing Security (CSEC)","0 Credits",""
"CSEC","600  Introduction To Computing Security","Computing Security (CSEC)","3 Credits",""
"CSEC","601  Research Methods And Proposal Development","Computing Security (CSEC)","3 Credits",""
"CSEC","603  Enterprise Security","Computing Security (CSEC)","3 Credits",""
"CSEC","604  Cryptography And Authentication","Computing Security (CSEC)","3 Credits",""
"CSEC","620  Cyber Analytics And Machine Learning","Computing Security (CSEC)","3 Credits",""
"CSEC","622  Side Channel Analysis","Computing Security (CSEC)","3 Credits",""
"CSEC","630  Trusted Computing And Trusted Execution","Computing Security (CSEC)","3 Credits",""
"CSEC","635  Open Source Software Security","Computing Security (CSEC)","3 Credits",""
"CSEC","659  Seminar In Computing Security","Computing Security (CSEC)","3 Credits",""
"CSEC","669  Wireless Security","Computing Security (CSEC)","3 Credits",""
"CSEC","677  Disaster Recovery Planning And Business Continuity","Computing Security (CSEC)","3 Credits",""
"CSEC","699  Graduate Co-Op","Computing Security (CSEC)","0 Credits",""
"CSEC","720  Deep Learning Security","Computing Security (CSEC)","3 Credits",""
"CSEC","730  Advanced Computer Forensics","Computing Security (CSEC)","3 Credits",""
"CSEC","731  Web Server And Application Security Audits","Computing Security (CSEC)","3 Credits",""
"CSEC","732  Mobile Device Forensics","Computing Security (CSEC)","3 Credits",""
"CSEC","733  Information Security Risk Management","Computing Security (CSEC)","3 Credits",""
"CSEC","741  Internet Of Things Security","Computing Security (CSEC)","3 Credits",""
"CSEC","742  Computer System Security","Computing Security (CSEC)","3 Credits",""
"CSEC","743  Computer Viruses And Malicious Software","Computing Security (CSEC)","3 Credits",""
"CSEC","744  Network Security","Computing Security (CSEC)","3 Credits",""
"CSEC","750  Covert Communications","Computing Security (CSEC)","3 Credits",""
"CSEC","751  Information Security Policy And Law","Computing Security (CSEC)","3 Credits",""
"CSEC","759  Graduate Seminar In Computing Security","Computing Security (CSEC)","3 Credits",""
"CSEC","769  Emerging Topics Wireless Security","Computing Security (CSEC)","3 Credits",""
"CSEC","790  Ms Thesis","Computing Security (CSEC)","1-6 Credits",""
"CSEC","791  Ms Project","Computing Security (CSEC)","1-3 Credits",""
"CSEC","793  Capstone For Computing Security","Computing Security (CSEC)","3 Credits",""
"CSEC","799  Independent Study","Computing Security (CSEC)","1-3 Credits",""
"CSEC","909  Proposal Development","Computing Security (CSEC)","0 Credits",""
"CONM","620  Transportation And Construction Industry Dynamics","Construction Management (CONM)","3 Credits",""
"CONM","630  Advanced Construction Scheduling Techniques","Construction Management (CONM)","3 Credits",""
"CONM","640  Economics Of Transportation And Supply Chains","Construction Management (CONM)","3 Credits",""
"CONM","641  Geographic Information Systems For Smart Transportation Infrastructure","Construction Management (CONM)","3 Credits",""
"CONM","650  Transportation And Construction Leadership And Management","Construction Management (CONM)","3 Credits",""
"CONM","661  Construction Cost Analysis And Management","Construction Management (CONM)","3 Credits",""
"CONM","689  Special Topics:","Construction Management (CONM)","1-3 Credits",""
"CONM","690  Sustainable Building Design And Construction","Construction Management (CONM)","3 Credits",""
"CONM","699  Cooperative Work Education","Construction Management (CONM)","0 Credits",""
"CONM","710  Smart Cities, Transportation, And Construction Seminar","Construction Management (CONM)","3 Credits",""
"CONM","718  Construction Operations And Productivity","Construction Management (CONM)","3 Credits",""
"CONM","742  Remote Sensing And Image Analysis For Smart Transportation Infrastructure Application","Construction Management (CONM)","3 Credits",""
"CONM","743  Smart Cities Infrastructure Monitoring","Construction Management (CONM)","3 Credits",""
"CONM","744  Smart Cities Infrastructure Data Analytics","Construction Management (CONM)","3 Credits",""
"CONM","745  Transportation Systems Management And Operations","Construction Management (CONM)","3 Credits",""
"CONM","760  Construction Client Development","Construction Management (CONM)","3 Credits",""
"CONM","788  Thesis Planning","Construction Management (CONM)","3 Credits",""
"CONM","790  Thesis","Construction Management (CONM)","3 Credits",""
"CONM","795  Comprehensive Examination","Construction Management (CONM)","0 Credits",""
"CONM","797  Graduate Project","Construction Management (CONM)","3 Credits",""
"CONM","620  Transportation And Construction Industry Dynamics","Construction Management (CONM)","3 Credits",""
"CONM","630  Advanced Construction Scheduling Techniques","Construction Management (CONM)","3 Credits",""
"CONM","640  Economics Of Transportation And Supply Chains","Construction Management (CONM)","3 Credits",""
"CONM","641  Geographic Information Systems For Smart Transportation Infrastructure","Construction Management (CONM)","3 Credits",""
"CONM","650  Transportation And Construction Leadership And Management","Construction Management (CONM)","3 Credits",""
"CONM","661  Construction Cost Analysis And Management","Construction Management (CONM)","3 Credits",""
"CONM","689  Special Topics:","Construction Management (CONM)","1-3 Credits",""
"CONM","690  Sustainable Building Design And Construction","Construction Management (CONM)","3 Credits",""
"CONM","699  Cooperative Work Education","Construction Management (CONM)","0 Credits",""
"CONM","710  Smart Cities, Transportation, And Construction Seminar","Construction Management (CONM)","3 Credits",""
"CONM","718  Construction Operations And Productivity","Construction Management (CONM)","3 Credits",""
"CONM","742  Remote Sensing And Image Analysis For Smart Transportation Infrastructure Application","Construction Management (CONM)","3 Credits",""
"CONM","743  Smart Cities Infrastructure Monitoring","Construction Management (CONM)","3 Credits",""
"CONM","744  Smart Cities Infrastructure Data Analytics","Construction Management (CONM)","3 Credits",""
"CONM","745  Transportation Systems Management And Operations","Construction Management (CONM)","3 Credits",""
"CONM","760  Construction Client Development","Construction Management (CONM)","3 Credits",""
"CONM","788  Thesis Planning","Construction Management (CONM)","3 Credits",""
"CONM","790  Thesis","Construction Management (CONM)","3 Credits",""
"CONM","795  Comprehensive Examination","Construction Management (CONM)","0 Credits",""
"CONM","797  Graduate Project","Construction Management (CONM)","3 Credits",""
"CRIM","650  Ai, Policy And Law","Criminal Justice (CRIM)","3 Credits",""
"CRIM","660  Project Based Learning In Criminal Justice","Criminal Justice (CRIM)","3 Credits",""
"CRIM","700  Pro-Seminar In Criminal Justice Theory","Criminal Justice (CRIM)","3 Credits",""
"CRIM","701  Statistics","Criminal Justice (CRIM)","3 Credits",""
"CRIM","702  Pro-Seminar In Research Methods","Criminal Justice (CRIM)","3 Credits",""
"CRIM","703  Advanced Criminology","Criminal Justice (CRIM)","3 Credits",""
"CRIM","704  Crime, Justice And Community","Criminal Justice (CRIM)","3 Credits",""
"CRIM","705  Interventions And Change In Criminal Justice","Criminal Justice (CRIM)","3 Credits",""
"CRIM","706  Current Issues In Cj","Criminal Justice (CRIM)","3 Credits",""
"CRIM","710  Pro-Seminar In Law And Policy","Criminal Justice (CRIM)","3 Credits",""
"CRIM","711  Directed Readings In Criminal Justice","Criminal Justice (CRIM)","3 Credits",""
"CRIM","712  Crime And Media","Criminal Justice (CRIM)","3 Credits",""
"CRIM","775  Criminal Justice Capstone","Criminal Justice (CRIM)","3 Credits",""
"CRIM","799  Independent Study","Criminal Justice (CRIM)","1-6 Credits",""
"CRIM","800  Thesis In Criminal Justice","Criminal Justice (CRIM)","1-6 Credits",""
"CRIM","890  Continuation Of Thesis","Criminal Justice (CRIM)","0 Credits",""
"CRIM","650  Ai, Policy And Law","Criminal Justice (CRIM)","3 Credits",""
"CRIM","660  Project Based Learning In Criminal Justice","Criminal Justice (CRIM)","3 Credits",""
"CRIM","700  Pro-Seminar In Criminal Justice Theory","Criminal Justice (CRIM)","3 Credits",""
"CRIM","701  Statistics","Criminal Justice (CRIM)","3 Credits",""
"CRIM","702  Pro-Seminar In Research Methods","Criminal Justice (CRIM)","3 Credits",""
"CRIM","703  Advanced Criminology","Criminal Justice (CRIM)","3 Credits",""
"CRIM","704  Crime, Justice And Community","Criminal Justice (CRIM)","3 Credits",""
"CRIM","705  Interventions And Change In Criminal Justice","Criminal Justice (CRIM)","3 Credits",""
"CRIM","706  Current Issues In Cj","Criminal Justice (CRIM)","3 Credits",""
"CRIM","710  Pro-Seminar In Law And Policy","Criminal Justice (CRIM)","3 Credits",""
"CRIM","711  Directed Readings In Criminal Justice","Criminal Justice (CRIM)","3 Credits",""
"CRIM","712  Crime And Media","Criminal Justice (CRIM)","3 Credits",""
"CRIM","775  Criminal Justice Capstone","Criminal Justice (CRIM)","3 Credits",""
"CRIM","799  Independent Study","Criminal Justice (CRIM)","1-6 Credits",""
"CRIM","800  Thesis In Criminal Justice","Criminal Justice (CRIM)","1-6 Credits",""
"CRIM","890  Continuation Of Thesis","Criminal Justice (CRIM)","0 Credits",""
"DSCI","601  Applied Data Science I","Data Science (DSCI)","3 Credits",""
"DSCI","602  Applied Data Science Ii","Data Science (DSCI)","3 Credits",""
"DSCI","603  Applied Data Science Iii","Data Science (DSCI)","1 Credit",""
"DSCI","623  Introduction To Data Science: Management","Data Science (DSCI)","3 Credits",""
"DSCI","633  Foundations Of Data Science And Analytics","Data Science (DSCI)","3 Credits",""
"DSCI","640  Neural Networks","Data Science (DSCI)","3 Credits",""
"DSCI","644  Software Engineering For Data Science","Data Science (DSCI)","3 Credits",""
"DSCI","650  High Performance Data Science","Data Science (DSCI)","3 Credits",""
"DSCI","681  Applied Data Science Directed Study I","Data Science (DSCI)","1 Credit",""
"DSCI","682  Applied Data Science Directed Study Ii","Data Science (DSCI)","2 Credits",""
"DSCI","689  Topics In Data Science","Data Science (DSCI)","1-3 Credits",""
"DSCI","699  Graduate Co-Op Experience","Data Science (DSCI)","0 Credits",""
"DSCI","700  Part-Time Graduate Co-Op Experience","Data Science (DSCI)","0 Credits",""
"DSCI","770  Data Science Masters Thesis","Data Science (DSCI)","3 Credits",""
"DSCI","771  Continuation Of Data Science Masters Thesis","Data Science (DSCI)","0-1 Credits",""
"DSCI","781  Continuation Of Capstone","Data Science (DSCI)","0-1 Credits",""
"DSCI","789  Advanced Topics In Data Science","Data Science (DSCI)","1-3 Credits",""
"DSCI","790  Independent Study","Data Science (DSCI)","1-3 Credits",""
"DSCI","799  Graduate Capstone","Data Science (DSCI)","3 Credits",""
"DSCI","601  Applied Data Science I","Data Science (DSCI)","3 Credits",""
"DSCI","602  Applied Data Science Ii","Data Science (DSCI)","3 Credits",""
"DSCI","603  Applied Data Science Iii","Data Science (DSCI)","1 Credit",""
"DSCI","623  Introduction To Data Science: Management","Data Science (DSCI)","3 Credits",""
"DSCI","633  Foundations Of Data Science And Analytics","Data Science (DSCI)","3 Credits",""
"DSCI","640  Neural Networks","Data Science (DSCI)","3 Credits",""
"DSCI","644  Software Engineering For Data Science","Data Science (DSCI)","3 Credits",""
"DSCI","650  High Performance Data Science","Data Science (DSCI)","3 Credits",""
"DSCI","681  Applied Data Science Directed Study I","Data Science (DSCI)","1 Credit",""
"DSCI","682  Applied Data Science Directed Study Ii","Data Science (DSCI)","2 Credits",""
"DSCI","689  Topics In Data Science","Data Science (DSCI)","1-3 Credits",""
"DSCI","699  Graduate Co-Op Experience","Data Science (DSCI)","0 Credits",""
"DSCI","700  Part-Time Graduate Co-Op Experience","Data Science (DSCI)","0 Credits",""
"DSCI","770  Data Science Masters Thesis","Data Science (DSCI)","3 Credits",""
"DSCI","771  Continuation Of Data Science Masters Thesis","Data Science (DSCI)","0-1 Credits",""
"DSCI","781  Continuation Of Capstone","Data Science (DSCI)","0-1 Credits",""
"DSCI","789  Advanced Topics In Data Science","Data Science (DSCI)","1-3 Credits",""
"DSCI","790  Independent Study","Data Science (DSCI)","1-3 Credits",""
"DSCI","799  Graduate Capstone","Data Science (DSCI)","3 Credits",""
"DECS","743  Operations And Supply Chain Management","Decision Sciences (DECS)","3 Credits",""
"DECS","744  Project Management","Decision Sciences (DECS)","3 Credits",""
"DECS","750  Supply Chain Analytics","Decision Sciences (DECS)","3 Credits",""
"DECS","758  Seminar In Decision Sciences","Decision Sciences (DECS)","3 Credits",""
"DECS","782  Statistical Analysis For Decision Making","Decision Sciences (DECS)","3 Credits",""
"DECS","799  Independent Study Decision Sciences","Decision Sciences (DECS)","3 Credits",""
"DECS","810  Statistical Analysis For Managers","Decision Sciences (DECS)","2 Credits",""
"DECS","864  Systems Support For Operations","Decision Sciences (DECS)","2 Credits",""
"DECS","875  Business Simulation","Decision Sciences (DECS)","2 Credits",""
"DECS","743  Operations And Supply Chain Management","Decision Sciences (DECS)","3 Credits",""
"DECS","744  Project Management","Decision Sciences (DECS)","3 Credits",""
"DECS","750  Supply Chain Analytics","Decision Sciences (DECS)","3 Credits",""
"DECS","758  Seminar In Decision Sciences","Decision Sciences (DECS)","3 Credits",""
"DECS","782  Statistical Analysis For Decision Making","Decision Sciences (DECS)","3 Credits",""
"DECS","799  Independent Study Decision Sciences","Decision Sciences (DECS)","3 Credits",""
"DECS","810  Statistical Analysis For Managers","Decision Sciences (DECS)","2 Credits",""
"DECS","864  Systems Support For Operations","Decision Sciences (DECS)","2 Credits",""
"DECS","875  Business Simulation","Decision Sciences (DECS)","2 Credits",""
"DCHP","799  Independent Study","Department of Clinical Health Professions (DCHP)","1-3 Credits",""
"DCHP","799  Independent Study","Department of Clinical Health Professions (DCHP)","1-3 Credits",""
"ESCB","705  Economics And Decision Modeling","Economics (COB) (ESCB)","3 Credits",""
"ESCB","758  Seminar In Economics","Economics (COB) (ESCB)","3 Credits",""
"ESCB","799  Independent Study Economics","Economics (COB) (ESCB)","1-3 Credits",""
"ESCB","810  Financial Economics","Economics (COB) (ESCB)","3 Credits",""
"ESCB","830  Econometrics I","Economics (COB) (ESCB)","3 Credits",""
"ESCB","835  Econometrics Ii","Economics (COB) (ESCB)","3 Credits",""
"ESCB","840  Microeconomics & Pricing","Economics (COB) (ESCB)","2 Credits",""
"ESCB","841  Macroeconomics","Economics (COB) (ESCB)","2 Credits",""
"ESCB","705  Economics And Decision Modeling","Economics (COB) (ESCB)","3 Credits",""
"ESCB","758  Seminar In Economics","Economics (COB) (ESCB)","3 Credits",""
"ESCB","799  Independent Study Economics","Economics (COB) (ESCB)","1-3 Credits",""
"ESCB","810  Financial Economics","Economics (COB) (ESCB)","3 Credits",""
"ESCB","830  Econometrics I","Economics (COB) (ESCB)","3 Credits",""
"ESCB","835  Econometrics Ii","Economics (COB) (ESCB)","3 Credits",""
"ESCB","840  Microeconomics & Pricing","Economics (COB) (ESCB)","2 Credits",""
"ESCB","841  Macroeconomics","Economics (COB) (ESCB)","2 Credits",""
"ECON","620  Environmental Economics","Economics (ECON)","3 Credits",""
"ECON","701  Microeconomics For Graduate Students","Economics (ECON)","3 Credits",""
"ECON","620  Environmental Economics","Economics (ECON)","3 Credits",""
"ECON","701  Microeconomics For Graduate Students","Economics (ECON)","3 Credits",""
"EDLI","723  Group Dynamics And Facilitation Skills","Education Learning Instruction (EDLI)","3 Credits",""
"EDLI","730  Theories Of Learning","Education Learning Instruction (EDLI)","3 Credits",""
"EDLI","733  Instructional Design","Education Learning Instruction (EDLI)","3 Credits",""
"EDLI","750  Strategic Career Development","Education Learning Instruction (EDLI)","3 Credits",""
"EDLI","751  Career Counseling Techniques","Education Learning Instruction (EDLI)","3 Credits",""
"EDLI","752  Assessments And Measurements In Human Resource Development","Education Learning Instruction (EDLI)","3 Credits",""
"EDLI","753  The Student Experience In Higher Education","Education Learning Instruction (EDLI)","3 Credits",""
"EDLI","754  Critical Systems In Higher Education","Education Learning Instruction (EDLI)","3 Credits",""
"EDLI","755  Learning Assessment And Evaluation","Education Learning Instruction (EDLI)","3 Credits",""
"EDLI","756  Learning Design And Technology","Education Learning Instruction (EDLI)","3 Credits",""
"EDLI","757  Organization And Leadership In Higher Education","Education Learning Instruction (EDLI)","3 Credits",""
"EDLI","758  Design For On-Line Learning","Education Learning Instruction (EDLI)","3 Credits",""
"EDLI","723  Group Dynamics And Facilitation Skills","Education Learning Instruction (EDLI)","3 Credits",""
"EDLI","730  Theories Of Learning","Education Learning Instruction (EDLI)","3 Credits",""
"EDLI","733  Instructional Design","Education Learning Instruction (EDLI)","3 Credits",""
"EDLI","750  Strategic Career Development","Education Learning Instruction (EDLI)","3 Credits",""
"EDLI","751  Career Counseling Techniques","Education Learning Instruction (EDLI)","3 Credits",""
"EDLI","752  Assessments And Measurements In Human Resource Development","Education Learning Instruction (EDLI)","3 Credits",""
"EDLI","753  The Student Experience In Higher Education","Education Learning Instruction (EDLI)","3 Credits",""
"EDLI","754  Critical Systems In Higher Education","Education Learning Instruction (EDLI)","3 Credits",""
"EDLI","755  Learning Assessment And Evaluation","Education Learning Instruction (EDLI)","3 Credits",""
"EDLI","756  Learning Design And Technology","Education Learning Instruction (EDLI)","3 Credits",""
"EDLI","757  Organization And Leadership In Higher Education","Education Learning Instruction (EDLI)","3 Credits",""
"EDLI","758  Design For On-Line Learning","Education Learning Instruction (EDLI)","3 Credits",""
"ECEP","795  Doctoral Seminar","Electrical & Computer Engineering PhD (ECEP)","1 Credit",""
"ECEP","796  Research Methods In Electrical And Computer Engineering","Electrical & Computer Engineering PhD (ECEP)","2 Credits",""
"ECEP","877  Doctoral Internship","Electrical & Computer Engineering PhD (ECEP)","0 Credits",""
"ECEP","889  Special Topics","Electrical & Computer Engineering PhD (ECEP)","3 Credits",""
"ECEP","890  Dissertation And Research","Electrical & Computer Engineering PhD (ECEP)","1-8 Credits",""
"ECEP","892  Graduate Research","Electrical & Computer Engineering PhD (ECEP)","1-8 Credits",""
"ECEP","899  Independent Study","Electrical & Computer Engineering PhD (ECEP)","3 Credits",""
"ECEP","795  Doctoral Seminar","Electrical & Computer Engineering PhD (ECEP)","1 Credit",""
"ECEP","796  Research Methods In Electrical And Computer Engineering","Electrical & Computer Engineering PhD (ECEP)","2 Credits",""
"ECEP","877  Doctoral Internship","Electrical & Computer Engineering PhD (ECEP)","0 Credits",""
"ECEP","889  Special Topics","Electrical & Computer Engineering PhD (ECEP)","3 Credits",""
"ECEP","890  Dissertation And Research","Electrical & Computer Engineering PhD (ECEP)","1-8 Credits",""
"ECEP","892  Graduate Research","Electrical & Computer Engineering PhD (ECEP)","1-8 Credits",""
"ECEP","899  Independent Study","Electrical & Computer Engineering PhD (ECEP)","3 Credits",""
"EEEE","602  Random Signals And Noise","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","605  Modern Optics For Engineers","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","610  Analog Ic Design","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","615  Embedded Systems For Mechatronics","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","617  Microwave Circuit Design","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","620  Design Of Digital Systems","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","621  Design Of Computer Systems","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","622  Electric Power Transmission & Distribution","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","623  Smart Grids","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","624  Advances In Power Systems","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","625  Lab Applications In Mechatronics","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","629  Antenna Theory","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","630  Biomedical Instrumentation","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","631  Biomed Sensors & Transducers I","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","632  Fundamental Electrophysiology","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","633  Biomedical Signal Processing","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","636  Biorobotics/Cybernetics","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","646  Power Electronics","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","647  Artificial Intelligence Explorations","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","661  Modern Control Theory","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","663  Real-Time & Embedded Systems","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","664  Performance Engineering Of Real Time And Embedded Systems","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","665  Modeling Of Real Time Systems","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","669  Fuzzy Logic & Applications","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","670  Pattern Recognition","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","678  Digital Signal Processing","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","679  Analog Filter Design","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","683  Mechatronics","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","685  Principles Of Robotics","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","689  Fundamentals Of Mems","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","692  Communication Networks","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","693  Digital Data Communication","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","694  Sensor Array Processing For Wireless Communications","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","695  Optimization Methods For Engineers","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","699  Graduate Co-Op","Electrical Engineering (EEEE)","0 Credits",""
"EEEE","707  Engineering Analysis","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","709  Advanced Engineering Mathematics","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","710  Advanced Electromagnetic Theory","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","711  Advanced Carrier Injection Devices","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","712  Advanced Field Effect Devices","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","713  Solid State Physics","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","715  Photonic Integrated Circuits","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","716  Lasers","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","717  Nonlinear Optics","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","718  Design And Characterization Of Microwave Systems","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","720  Advanced Topics In Digital Systems Design","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","721  Advanced Topics In Computer System Design","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","722  Complex Digital Systems Verification","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","726  Mixed-Signal Ic Design","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","730  Advanced Analog Ic Design","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","731  Integrated Optical Devices & Systems","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","733  Robust Control","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","743  Digital Controls","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","765  Optimal Control","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","766  Multivariable Modeling","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","768  Adaptive Signal Processing","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","771  Optoelectronics","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","779  Digital Image Processing","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","780  Digital Video Processing","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","781  Image And Video Compression","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","784  Advanced Robotics","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","785  Comprehensive Exam","Electrical Engineering (EEEE)","0 Credits",""
"EEEE","787  Mems Evaluation","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","789  Special Topics","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","790  Thesis","Electrical Engineering (EEEE)","1-6 Credits",""
"EEEE","792  Graduate Paper","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","793  Error Detection And Error Correction","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","794  Information Theory","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","795  Graduate Seminar","Electrical Engineering (EEEE)","0 Credits",""
"EEEE","797  Wireless Communication","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","798  Software Defined Digital Radio Communications","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","799  Independent Study","Electrical Engineering (EEEE)","1-3 Credits",""
"EEEE","602  Random Signals And Noise","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","605  Modern Optics For Engineers","Electrical Engineering (EEEE)","3 Credits",""
"EEEE","610  Analog Ic Design","Electrical Engineering (EEEE)","3 Credits",""
